day,h,t,rh,ws,wd,vis
2025-03-27,6,9.6,92.2,4.0,270.0,5.0
2025-03-27,9,9.6,73.0,5.0,320.0,10.0
2025-03-27,12,11.6,59.1,5.0,320.0,10.0
2025-03-27,15,9.2,56.1,8.0,320.0,10.0
2025-03-27,18,5.8,53.1,5.0,320.0,10.0
2025-03-27,21,4.6,61.3,7.0,320.0,10.0
2025-03-28,0,5.2,47.7,6.0,320.0,10.0
2025-03-28,3,4.4,37.0,9.0,360.0,10.0
2025-03-28,6,4.0,38.1,8.0,320.0,10.0
2025-03-28,9,4.2,44.9,8.0,320.0,10.0
2025-03-28,12,5.4,60.2,8.0,320.0,10.0
2025-03-28,15,7.0,37.0,5.0,320.0,10.0
2025-03-28,18,5.6,39.5,6.0,320.0,10.0
2025-03-28,21,1.8,48.9,3.0,320.0,10.0
2025-03-29,0,-0.6,61.4,0.0,0.0,10.0
2025-03-29,3,-0.4,72.7,0.0,0.0,10.0
2025-03-29,6,-1.6,83.0,0.0,0.0,10.0
2025-03-29,9,1.0,88.4,3.0,320.0,10.0
2025-03-29,12,3.2,57.4,8.0,320.0,10.0
2025-03-29,15,4.8,40.8,8.0,320.0,10.0
2025-03-29,18,3.5,42.0,7.0,320.0,10.0
2025-03-29,21,-0.4,53.9,5.0,320.0,10.0
2025-03-30,0,-2.0,71.8,1.0,270.0,10.0
2025-03-30,3,-2.6,87.4,0.0,0.0,10.0
2025-03-30,6,-5.2,86.5,0.0,0.0,10.0
2025-03-30,9,-1.7,81.8,1.0,140.0,10.0
2025-03-30,12,7.0,53.9,7.0,270.0,20.0
2025-03-30,15,7.6,35.5,6.0,270.0,20.0
2025-03-30,18,7.0,35.0,5.0,270.0,20.0
2025-03-30,21,2.0,45.3,1.0,360.0,10.0
2025-03-31,0,-2.4,74.0,0.0,0.0,10.0
2025-03-31,3,-3.6,80.9,0.0,0.0,10.0
2025-03-31,6,-3.0,81.6,2.0,360.0,10.0
2025-03-31,9,4.0,74.0,2.0,50.0,10.0
2025-03-31,12,10.8,57.3,0.0,0.0,20.0
2025-03-31,15,12.0,39.9,2.0,140.0,20.0
2025-03-31,18,11.0,47.2,0.0,0.0,20.0
2025-03-31,21,7.0,72.0,1.0,50.0,10.0
2025-04-01,0,6.0,83.4,0.0,0.0,10.0
2025-04-01,3,5.1,87.5,3.0,140.0,10.0
2025-04-01,6,4.9,88.7,5.0,140.0,10.0
2025-04-01,9,8.6,74.3,2.0,140.0,10.0
2025-04-01,12,13.0,53.6,3.0,180.0,10.0
2025-04-01,15,14.4,38.3,5.0,180.0,10.0
2025-04-01,18,12.2,41.5,3.0,140.0,10.0
2025-04-01,21,7.6,66.2,3.0,140.0,10.0
2025-04-02,0,4.6,85.0,2.0,50.0,10.0
2025-04-02,3,2.8,84.2,4.0,50.0,10.0
2025-04-02,6,3.8,79.6,3.0,140.0,10.0
2025-04-02,9,4.4,91.9,2.0,140.0,5.0
2025-04-02,12,5.8,92.0,3.0,90.0,5.0
2025-04-02,15,5.8,92.0,3.0,140.0,5.0
2025-04-02,18,6.6,89.5,2.0,140.0,10.0
2025-04-02,21,4.2,88.7,1.0,50.0,10.0
2025-04-03,0,3.8,91.2,0.0,0.0,10.0
2025-04-03,3,3.8,91.2,0.0,0.0,10.0
2025-04-03,6,3.6,91.2,0.0,0.0,10.0
2025-04-03,9,6.2,86.4,0.0,0.0,10.0
2025-04-03,12,11.2,60.3,0.0,0.0,10.0
2025-04-03,15,12.3,54.5,4.0,270.0,10.0
2025-04-03,18,11.5,52.4,3.0,320.0,10.0
2025-04-03,21,5.6,61.5,0.0,0.0,10.0
2025-04-04,0,3.2,72.8,0.0,0.0,10.0
2025-04-04,3,0.8,87.7,0.0,0.0,10.0
2025-04-04,6,-0.2,91.6,0.0,0.0,5.0
2025-04-04,9,2.8,89.8,0.0,0.0,2.0
2025-04-04,12,12.2,53.3,4.0,140.0,10.0
2025-04-04,15,12.8,46.1,3.0,140.0,10.0
2025-04-04,18,9.6,52.6,1.0,140.0,10.0
2025-04-04,21,8.2,67.3,4.0,230.0,10.0
2025-04-05,0,7.2,77.9,2.0,140.0,5.0
2025-04-05,3,6.4,90.7,6.0,140.0,4.0
2025-04-05,6,6.2,92.7,5.0,90.0,5.0
2025-04-05,9,7.0,92.7,2.0,140.0,5.0
2025-04-05,12,7.8,78.5,2.0,140.0,10.0
2025-04-05,15,8.5,72.8,3.0,140.0,10.0
2025-04-05,18,7.8,87.2,4.0,180.0,5.0
2025-04-05,21,6.6,95.3,0.0,0.0,10.0
2025-04-06,0,5.6,95.9,1.0,230.0,10.0
2025-04-06,3,4.6,90.6,0.0,0.0,10.0
2025-04-06,6,4.0,91.2,0.0,0.0,5.0
2025-04-06,9,4.3,91.2,0.0,0.0,3.5
2025-04-06,12,11.2,74.3,1.0,270.0,10.0
2025-04-06,15,15.0,45.1,4.0,230.0,10.0
2025-04-06,18,14.0,36.9,4.0,270.0,10.0
2025-04-06,21,7.1,55.5,0.0,0.0,10.0
2025-04-07,0,4.0,81.4,0.0,0.0,10.0
2025-04-07,3,3.2,87.3,0.0,0.0,10.0
2025-04-07,6,2.2,91.1,0.0,0.0,10.0
2025-04-07,9,7.6,84.2,5.0,90.0,10.0
2025-04-07,12,15.0,56.8,6.0,180.0,15.0
2025-04-07,15,15.0,60.0,6.0,180.0,15.0
2025-04-07,18,14.0,62.7,6.0,180.0,15.0
2025-04-07,21,11.2,75.3,2.0,180.0,10.0
2025-04-08,0,8.6,90.3,0.0,0.0,10.0
2025-04-08,3,5.2,91.3,2.0,230.0,10.0
2025-04-08,6,6.4,92.7,2.0,320.0,10.0
2025-04-08,9,6.0,93.9,1.0,320.0,0.2
2025-04-08,12,14.9,71.0,4.0,320.0,20.0
2025-04-08,15,14.4,35.4,5.0,320.0,20.0
2025-04-08,18,14.8,40.5,2.0,320.0,20.0
2025-04-08,21,9.4,56.1,0.0,0.0,10.0
2025-04-09,0,7.8,62.5,0.0,0.0,10.0
2025-04-09,3,5.1,77.5,2.0,50.0,10.0
2025-04-09,6,4.2,79.1,2.0,50.0,10.0
2025-04-09,9,6.8,68.9,1.0,90.0,10.0
2025-04-09,12,13.6,62.2,0.0,0.0,10.0
2025-04-09,15,14.8,56.3,4.0,140.0,10.0
2025-04-09,18,12.4,65.4,3.0,140.0,10.0
2025-04-09,21,9.6,75.0,0.0,0.0,10.0
2025-04-10,0,8.0,81.9,0.0,0.0,10.0
2025-04-10,3,6.1,81.6,0.0,0.0,10.0
2025-04-10,6,3.0,86.1,0.0,0.0,10.0
2025-04-10,9,6.6,82.9,0.0,0.0,10.0
2025-04-10,12,15.8,55.0,1.0,360.0,10.0
2025-04-10,15,17.6,40.1,3.0,320.0,10.0
2025-04-10,18,13.4,41.5,5.0,140.0,10.0
2025-04-10,21,8.4,60.9,0.0,0.0,10.0
2025-04-11,0,6.0,73.9,0.0,0.0,10.0
2025-04-11,3,3.8,84.9,0.0,0.0,10.0
2025-04-11,6,2.4,95.1,0.0,0.0,4.0
2025-04-11,9,10.0,78.8,1.0,360.0,10.0
2025-04-11,12,19.0,47.8,2.0,180.0,15.0
2025-04-11,15,20.0,33.8,4.0,230.0,15.0
2025-04-11,18,18.2,36.3,4.0,180.0,15.0
2025-04-11,21,12.2,53.3,2.0,140.0,10.0
2025-04-12,0,11.6,59.1,2.0,90.0,10.0
2025-04-12,3,12.2,70.5,6.0,140.0,10.0
2025-04-12,6,12.1,61.8,4.0,50.0,10.0
2025-04-12,9,11.4,73.3,3.0,50.0,5.0
2025-04-12,12,12.0,71.4,0.0,0.0,5.0
2025-04-12,15,6.0,84.6,7.0,270.0,5.0
2025-04-12,18,3.2,89.9,4.0,270.0,5.0
2025-04-12,21,0.4,93.7,0.0,0.0,4.0
2025-04-13,0,1.0,94.4,2.0,90.0,10.0
2025-04-13,3,0.8,95.8,2.0,90.0,10.0
2025-04-13,6,0.4,95.7,0.0,0.0,10.0
2025-04-13,9,4.4,75.2,4.0,270.0,10.0
2025-04-13,12,6.1,65.8,7.0,270.0,10.0
2025-04-13,15,6.1,61.7,8.0,230.0,10.0
2025-04-13,18,3.8,73.5,4.0,230.0,10.0
2025-04-13,21,3.6,78.4,0.0,0.0,10.0
2025-04-14,0,3.2,79.5,0.0,0.0,10.0
2025-04-14,9,4.0,87.4,2.0,230.0,5.0
2025-04-14,12,4.9,97.2,4.0,90.0,5.0
2025-04-14,15,5.6,88.8,4.0,50.0,5.0
2025-04-14,18,6.5,84.6,5.0,90.0,5.0
2025-04-14,21,5.0,88.1,0.0,0.0,10.0
2025-04-15,0,3.0,89.9,0.0,0.0,10.0
2025-04-15,3,3.1,89.2,0.0,0.0,10.0
2025-04-15,6,2.8,91.1,0.0,0.0,10.0
2025-04-15,9,6.2,87.6,2.0,270.0,10.0
2025-04-15,12,10.9,53.7,5.0,230.0,10.0
2025-04-15,15,12.1,51.8,6.0,230.0,10.0
2025-04-15,18,11.0,61.1,5.0,230.0,10.0
2025-04-15,21,6.8,75.1,0.0,0.0,10.0
2025-04-16,0,4.6,88.7,0.0,0.0,10.0
2025-04-16,3,5.1,87.5,3.0,50.0,10.0
2025-04-16,6,5.7,82.8,5.0,90.0,10.0
2025-04-16,9,9.8,79.3,5.0,50.0,10.0
2025-04-16,12,13.8,75.2,6.0,50.0,10.0
2025-04-16,15,17.3,57.3,5.0,140.0,10.0
2025-04-16,18,17.0,50.6,6.0,140.0,10.0
2025-04-16,21,13.1,63.8,8.0,140.0,10.0
2025-04-17,0,12.4,76.6,5.0,140.0,10.0
2025-04-17,3,11.6,84.6,6.0,140.0,10.0
2025-04-17,6,12.0,90.5,8.0,140.0,10.0
2025-04-17,9,12.3,80.8,6.0,140.0,5.0
2025-04-17,12,14.9,80.1,4.0,90.0,5.0
2025-04-17,15,15.0,66.9,5.0,140.0,10.0
2025-04-17,18,14.5,81.1,3.0,50.0,10.0
2025-04-17,21,12.7,85.9,5.0,50.0,10.0
2025-04-18,0,12.0,87.0,4.0,140.0,10.0
2025-04-18,3,10.5,87.4,0.0,0.0,10.0
2025-04-18,6,10.4,91.0,0.0,0.0,5.0
2025-04-18,9,12.6,87.6,0.0,0.0,5.0
2025-04-18,12,15.2,66.0,3.0,320.0,10.0
2025-04-18,15,18.2,44.4,3.0,320.0,10.0
2025-04-18,18,16.2,57.5,2.0,230.0,10.0
2025-04-18,21,11.2,71.3,0.0,0.0,10.0
2025-04-19,0,11.2,82.9,0.0,0.0,10.0
2025-04-19,3,10.4,83.3,3.0,50.0,10.0
2025-04-19,6,11.4,89.9,4.0,140.0,5.0
2025-04-19,9,11.6,92.3,1.0,50.0,5.0
2025-04-19,12,11.5,96.7,2.0,270.0,5.0
2025-04-19,15,11.3,93.6,4.0,320.0,5.0
2025-04-19,18,13.5,66.5,4.0,320.0,10.0
2025-04-19,21,9.8,81.6,1.0,320.0,10.0
2025-04-20,0,7.8,94.7,0.0,0.0,10.0
2025-04-20,3,6.0,95.3,1.0,50.0,10.0
2025-04-20,6,5.0,95.2,0.0,0.0,10.0
2025-04-20,9,7.6,85.3,0.0,0.0,5.0
2025-04-20,12,16.1,67.1,2.0,50.0,20.0
2025-04-20,15,20.8,52.4,1.0,50.0,20.0
2025-04-20,18,19.6,53.5,2.0,230.0,20.0
2025-04-20,21,11.8,81.8,3.0,230.0,10.0
2025-04-21,0,10.2,77.8,0.0,0.0,10.0
2025-04-21,3,9.1,81.5,1.0,90.0,10.0
2025-04-21,6,9.6,77.7,2.0,50.0,10.0
2025-04-21,9,15.4,73.0,2.0,90.0,10.0
2025-04-21,12,19.4,57.1,3.0,180.0,15.0
2025-04-21,15,19.2,81.7,4.0,140.0,15.0
2025-04-21,18,17.3,92.7,3.0,180.0,5.0
2025-04-21,21,17.0,84.7,1.0,230.0,5.0
2025-04-22,0,14.8,98.1,2.0,230.0,5.0
2025-04-22,3,15.8,93.8,2.0,230.0,5.0
2025-04-22,6,13.2,97.4,2.0,230.0,5.0
2025-04-22,9,13.0,95.5,1.0,90.0,5.0
2025-04-22,12,14.1,94.3,2.0,50.0,5.0
2025-04-22,15,16.0,78.2,3.0,320.0,10.0
2025-04-22,18,17.6,66.1,4.0,320.0,20.0
2025-04-22,21,12.6,80.8,2.0,230.0,15.0
2025-04-23,0,10.2,86.8,2.0,230.0,10.0
2025-04-23,3,9.2,87.9,2.0,230.0,10.0
2025-04-23,6,7.8,92.7,0.0,0.0,10.0
2025-04-23,9,11.9,85.2,0.0,0.0,10.0
2025-04-23,12,17.8,67.5,3.0,270.0,20.0
2025-04-23,15,18.6,57.7,5.0,270.0,20.0
2025-04-23,18,18.8,56.6,4.0,230.0,20.0
2025-04-23,21,12.6,83.6,0.0,0.0,10.0
2025-04-24,0,10.0,89.8,0.0,0.0,10.0
2025-04-24,3,8.0,94.0,0.0,0.0,10.0
2025-04-24,6,6.9,94.6,0.0,0.0,10.0
2025-04-24,9,13.0,76.7,3.0,320.0,10.0
2025-04-24,12,14.6,53.6,6.0,320.0,10.0
2025-04-24,15,15.4,37.8,5.0,320.0,10.0
2025-04-24,18,13.9,27.2,5.0,270.0,10.0
2025-04-24,21,9.8,49.7,5.0,270.0,10.0
2025-04-25,0,8.0,52.2,2.0,230.0,10.0
2025-04-25,3,6.0,77.1,1.0,320.0,10.0
2025-04-25,6,4.6,80.3,0.0,0.0,10.0
2025-04-25,9,9.0,68.9,1.0,320.0,10.0
2025-04-25,12,14.6,41.6,3.0,320.0,15.0
2025-04-25,15,15.9,38.8,6.0,230.0,10.0
2025-04-25,18,14.8,24.3,5.0,230.0,10.0
2025-04-25,21,10.0,41.4,0.0,0.0,10.0
2025-04-26,0,6.6,54.6,0.0,0.0,10.0
2025-04-26,3,5.4,73.8,0.0,0.0,10.0
2025-04-26,6,4.8,82.6,0.0,0.0,10.0
2025-04-26,9,12.8,74.6,0.0,0.0,10.0
2025-04-26,12,17.8,50.5,0.0,0.0,20.0
2025-04-26,15,20.4,36.6,5.0,230.0,20.0
2025-04-26,18,19.0,50.2,5.0,230.0,20.0
2025-04-26,21,13.8,64.8,6.0,230.0,10.0
2025-04-27,0,11.2,77.4,3.0,320.0,10.0
2025-04-27,3,9.6,81.0,0.0,0.0,10.0
2025-04-27,6,11.0,88.1,0.0,0.0,10.0
2025-04-27,9,15.2,64.2,3.0,320.0,10.0
2025-04-27,12,18.0,57.1,3.0,270.0,10.0
2025-04-27,15,20.8,44.9,0.0,0.0,10.0
2025-04-27,18,16.6,62.0,5.0,320.0,10.0
2025-04-27,21,12.2,76.0,1.0,270.0,10.0
2025-04-28,0,11.0,88.1,0.0,0.0,10.0
2025-04-28,3,8.8,89.1,2.0,320.0,10.0
2025-04-28,6,6.1,92.6,0.0,0.0,10.0
2025-04-28,9,11.8,66.6,0.0,0.0,10.0
2025-04-28,12,14.6,32.5,7.0,360.0,20.0
2025-04-28,15,15.0,28.7,5.0,320.0,20.0
2025-04-28,18,15.0,31.6,6.0,320.0,20.0
2025-04-28,21,11.2,49.7,4.0,320.0,10.0
2025-04-29,0,7.0,70.0,0.0,0.0,10.0
2025-04-29,3,4.6,78.0,2.0,270.0,10.0
2025-04-29,6,2.4,85.4,3.0,90.0,10.0
2025-04-29,9,11.2,66.0,2.0,90.0,10.0
2025-04-29,12,18.2,36.3,2.0,230.0,20.0
2025-04-29,15,18.4,27.4,6.0,180.0,20.0
2025-04-29,18,15.8,30.1,4.0,140.0,20.0
2025-04-29,21,12.4,38.3,4.0,140.0,10.0
2025-04-30,0,11.8,60.0,4.0,140.0,10.0
2025-04-30,3,11.2,63.3,4.0,140.0,10.0
2025-04-30,6,10.6,66.4,3.0,90.0,10.0
2025-04-30,9,15.6,54.6,6.0,180.0,15.0
2025-04-30,12,20.0,43.7,4.0,140.0,15.0
2025-04-30,15,20.8,35.8,8.0,180.0,20.0
2025-04-30,18,18.2,36.3,7.0,180.0,20.0
2025-04-30,21,15.3,44.8,6.0,140.0,10.0
2025-05-01,0,16.0,45.0,2.0,140.0,10.0
2025-05-01,3,14.4,49.2,3.0,50.0,10.0
2025-05-01,6,13.4,74.7,10.0,140.0,5.0
2025-05-01,9,12.8,87.0,0.0,0.0,5.0
2025-05-01,12,12.6,92.4,5.0,230.0,5.0
2025-05-01,15,14.8,81.1,4.0,230.0,15.0
2025-05-01,18,14.0,73.3,5.0,230.0,10.0
2025-05-01,21,11.2,72.8,6.0,270.0,10.0
2025-05-02,0,9.8,79.3,6.0,320.0,10.0
2025-05-02,3,7.6,84.2,3.0,230.0,10.0
2025-05-02,6,8.2,73.8,0.0,0.0,10.0
2025-05-02,9,11.8,62.2,0.0,0.0,10.0
2025-05-02,12,16.0,48.0,0.0,0.0,10.0
2025-05-02,15,17.4,33.3,3.0,320.0,10.0
2025-05-02,18,13.8,48.0,1.0,320.0,10.0
2025-05-02,21,10.4,79.4,0.0,0.0,5.0
2025-05-03,0,9.6,93.5,0.0,0.0,5.0
2025-05-03,3,8.8,91.5,0.0,0.0,5.0
2025-05-03,6,8.4,94.1,1.0,50.0,4.0
2025-05-03,9,9.0,93.4,1.0,230.0,4.0
2025-05-03,12,12.0,80.8,4.0,320.0,10.0
2025-05-03,15,13.4,70.7,6.0,320.0,10.0
2025-05-03,18,14.4,57.4,6.0,230.0,10.0
2025-05-03,21,10.4,70.6,4.0,270.0,10.0
2025-05-04,0,8.5,86.6,0.0,0.0,10.0
2025-05-04,3,7.9,73.2,2.0,230.0,10.0
2025-05-04,6,8.2,73.8,2.0,230.0,10.0
2025-05-04,9,14.8,63.7,3.0,230.0,10.0
2025-05-04,12,16.4,45.2,14.0,270.0,20.0
2025-05-04,15,16.8,44.0,8.0,270.0,20.0
2025-05-04,18,15.2,46.8,6.0,270.0,20.0
2025-05-04,21,11.4,63.8,2.0,270.0,15.0
2025-05-05,0,7.6,90.8,0.0,0.0,10.0
2025-05-05,3,7.4,87.1,1.0,270.0,10.0
2025-05-05,6,7.0,75.1,1.0,50.0,10.0
2025-05-05,9,10.6,75.2,1.0,50.0,15.0
2025-05-05,12,12.8,76.6,0.0,0.0,15.0
2025-05-05,15,12.4,61.9,3.0,140.0,15.0
2025-05-05,18,12.2,74.0,2.0,140.0,15.0
2025-05-05,21,10.2,82.2,0.0,0.0,10.0
2025-05-06,0,6.6,89.5,1.0,90.0,10.0
2025-05-06,3,4.7,93.9,1.0,50.0,10.0
2025-05-06,6,4.5,93.9,1.0,90.0,10.0
2025-05-06,9,10.4,79.4,0.0,0.0,10.0
2025-05-06,12,14.8,61.6,0.0,0.0,10.0
2025-05-06,15,16.4,48.8,3.0,320.0,10.0
2025-05-06,18,15.6,45.6,3.0,320.0,10.0
2025-05-06,21,10.4,63.6,5.0,270.0,10.0
2025-05-07,0,8.4,86.0,0.0,0.0,10.0
2025-05-07,3,6.6,89.5,0.0,0.0,10.0
2025-05-07,6,5.8,88.8,0.0,0.0,10.0
2025-05-07,9,11.2,79.0,1.0,230.0,10.0
2025-05-07,12,18.4,54.2,3.0,230.0,10.0
2025-05-07,15,17.8,49.2,6.0,230.0,10.0
2025-05-07,18,17.4,50.4,4.0,320.0,10.0
2025-05-07,21,12.5,70.6,0.0,0.0,10.0
2025-05-08,0,8.8,89.1,0.0,0.0,10.0
2025-05-08,3,7.4,85.3,2.0,90.0,10.0
2025-05-08,6,8.8,91.5,0.0,0.0,4.5
2025-05-08,9,12.2,88.2,1.0,90.0,10.0
2025-05-08,12,18.6,57.7,2.0,180.0,20.0
2025-05-08,15,20.2,43.8,2.0,180.0,20.0
2025-05-08,18,18.6,49.4,2.0,180.0,20.0
2025-05-08,21,15.8,55.0,0.0,0.0,10.0
2025-05-09,0,13.6,72.7,0.0,0.0,10.0
2025-05-09,3,13.0,78.7,1.0,50.0,10.0
2025-05-09,6,12.2,85.8,1.0,50.0,10.0
2025-05-09,9,12.9,77.7,1.0,50.0,5.0
2025-05-09,12,13.2,86.5,2.0,50.0,5.0
2025-05-09,15,14.0,87.7,4.0,50.0,4.0
2025-05-09,18,14.0,91.9,6.0,50.0,4.0
2025-05-09,21,13.6,94.3,4.0,50.0,4.0
2025-05-10,0,12.6,92.4,3.0,360.0,4.0
2025-05-10,3,12.2,94.9,0.0,0.0,1.0
2025-05-10,6,11.8,95.5,3.0,320.0,1.0
2025-05-10,9,11.2,94.2,2.0,230.0,5.0
2025-05-10,12,13.0,93.0,3.0,270.0,5.0
2025-05-10,15,14.2,77.9,4.0,320.0,10.0
2025-05-10,18,16.4,71.3,2.0,320.0,10.0
2025-05-10,21,11.8,85.2,4.0,230.0,10.0
2025-05-11,0,10.8,87.4,0.0,0.0,10.0
2025-05-11,3,10.0,89.8,2.0,360.0,10.0
2025-05-11,6,8.0,94.0,2.0,50.0,10.0
2025-05-11,9,15.0,74.0,1.0,50.0,10.0
2025-05-11,12,18.4,62.4,2.0,140.0,10.0
2025-05-11,15,19.4,67.3,4.0,230.0,10.0
2025-05-11,18,19.1,55.2,3.0,230.0,10.0
2025-05-11,21,12.0,80.8,0.0,0.0,10.0
2025-05-12,0,9.8,92.2,0.0,0.0,10.0
2025-05-12,3,8.8,91.5,0.0,0.0,10.0
2025-05-12,6,8.0,93.4,0.0,0.0,10.0
2025-05-12,9,14.2,73.3,5.0,140.0,10.0
2025-05-12,12,20.6,52.3,3.0,140.0,10.0
2025-05-12,15,21.4,46.0,7.0,180.0,10.0
2025-05-12,18,19.2,55.2,3.0,140.0,10.0
2025-05-12,21,15.0,63.8,6.0,140.0,10.0
2025-05-13,0,13.0,81.4,7.0,140.0,10.0
2025-05-13,3,13.4,88.3,6.0,140.0,10.0
2025-05-13,6,14.8,76.9,4.0,140.0,10.0
2025-05-13,9,17.6,65.7,5.0,140.0,10.0
2025-05-13,12,21.6,53.3,4.0,180.0,15.0
2025-05-13,15,20.6,52.3,7.0,180.0,15.0
2025-05-13,18,20.0,48.4,6.0,180.0,15.0
2025-05-13,21,16.0,64.9,2.0,140.0,10.0
2025-05-14,0,14.6,77.9,8.0,90.0,10.0
2025-05-14,3,15.4,77.5,3.0,140.0,10.0
2025-05-14,6,15.0,81.7,4.0,90.0,10.0
2025-05-14,9,18.0,69.8,6.0,140.0,10.0
2025-05-14,12,20.6,62.5,6.0,140.0,10.0
2025-05-14,15,21.0,58.3,7.0,140.0,10.0
2025-05-14,18,18.8,74.1,5.0,140.0,10.0
2025-05-14,21,16.8,86.3,5.0,230.0,10.0
2025-05-15,0,15.1,94.4,0.0,0.0,4.0
2025-05-15,3,14.8,96.8,1.0,140.0,4.0
2025-05-15,6,13.8,96.2,0.0,0.0,4.0
2025-05-15,9,15.0,94.3,0.0,0.0,5.0
2025-05-15,12,17.4,84.7,0.0,0.0,10.0
2025-05-15,15,21.8,67.0,0.0,0.0,10.0
2025-05-15,18,19.6,72.8,1.0,230.0,10.0
2025-05-15,21,15.0,87.8,1.0,90.0,10.0
2025-05-16,0,13.6,96.2,2.0,90.0,10.0
2025-05-16,3,13.6,90.0,3.0,90.0,10.0
2025-05-16,6,14.6,94.3,0.0,0.0,5.0
2025-05-16,9,15.8,92.6,0.0,0.0,5.0
2025-05-16,12,20.0,86.6,4.0,90.0,10.0
2025-05-16,15,20.6,82.9,6.0,140.0,10.0
2025-05-16,18,19.6,84.4,5.0,140.0,20.0
2025-05-16,21,17.6,84.7,3.0,140.0,10.0
2025-05-17,0,15.8,91.4,1.0,50.0,10.0
2025-05-17,3,15.2,94.4,1.0,360.0,10.0
2025-05-17,6,13.4,94.3,0.0,0.0,0.2
2025-05-17,9,18.8,87.0,5.0,90.0,10.0
2025-05-17,12,18.2,85.3,3.0,230.0,15.0
2025-05-17,15,15.8,92.6,3.0,230.0,5.0
2025-05-17,18,15.5,80.7,5.0,320.0,10.0
2025-05-17,21,12.0,78.6,3.0,320.0,10.0
2025-05-18,0,10.6,90.4,3.0,320.0,10.0
2025-05-18,3,10.6,82.2,4.0,320.0,10.0
2025-05-18,6,8.4,79.1,0.0,0.0,10.0
2025-05-18,9,13.0,72.1,0.0,0.0,10.0
2025-05-18,12,17.6,41.9,4.0,270.0,10.0
2025-05-18,15,17.8,53.4,6.0,270.0,10.0
2025-05-18,18,17.8,54.4,5.0,230.0,10.0
2025-05-18,21,13.0,72.1,3.0,270.0,10.0
2025-05-19,0,11.0,75.3,0.0,0.0,10.0
2025-05-19,3,11.0,87.5,4.0,50.0,10.0
2025-05-19,6,11.6,70.4,3.0,50.0,10.0
2025-05-19,9,13.6,70.8,3.0,50.0,10.0
2025-05-19,12,18.1,53.1,3.0,180.0,10.0
2025-05-19,15,16.4,76.2,4.0,140.0,10.0
2025-05-19,18,15.4,93.8,4.0,140.0,10.0
2025-05-19,21,14.8,94.3,0.0,0.0,10.0
2025-05-20,0,14.8,94.3,2.0,90.0,10.0
2025-05-20,3,15.0,94.3,0.0,0.0,10.0
2025-05-20,6,15.4,95.6,3.0,180.0,10.0
2025-05-20,9,15.4,94.4,6.0,90.0,4.0
2025-05-20,12,17.0,90.9,3.0,90.0,4.0
2025-05-20,15,18.4,85.9,7.0,90.0,5.0
2025-05-20,18,19.4,84.9,5.0,90.0,10.0
2025-05-20,21,17.6,89.8,5.0,140.0,10.0
2025-05-21,0,19.4,93.9,7.0,180.0,10.0
2025-05-21,3,19.4,86.6,3.0,140.0,10.0
2025-05-21,6,18.4,95.7,3.0,140.0,5.0
2025-05-21,9,18.4,92.1,3.0,140.0,10.0
2025-05-21,12,21.0,90.6,3.0,140.0,10.0
2025-05-21,15,22.3,83.1,2.0,140.0,10.0
2025-05-21,18,20.6,90.6,3.0,230.0,10.0
2025-05-21,21,18.8,95.1,2.0,230.0,10.0
2025-05-22,0,17.8,95.7,0.0,0.0,10.0
2025-05-22,3,16.8,90.3,0.0,0.0,10.0
2025-05-22,6,15.5,93.8,1.0,50.0,10.0
2025-05-22,9,19.9,69.7,1.0,50.0,10.0
2025-05-22,12,23.5,50.7,1.0,50.0,10.0
2025-05-22,15,24.7,41.3,3.0,320.0,10.0
2025-05-22,18,22.7,44.5,3.0,320.0,10.0
2025-05-22,21,17.2,60.5,2.0,230.0,10.0
2025-05-23,0,16.4,69.0,0.0,0.0,10.0
2025-05-23,3,14.6,79.0,1.0,50.0,10.0
2025-05-23,6,15.2,74.0,1.0,50.0,10.0
2025-05-23,9,17.6,73.0,1.0,50.0,10.0
2025-05-23,12,18.8,68.6,1.0,50.0,10.0
2025-05-23,15,15.6,84.0,2.0,50.0,5.0
2025-05-23,18,13.2,93.0,1.0,50.0,5.0
2025-05-23,21,12.6,92.4,2.0,50.0,5.0
2025-05-24,0,12.8,92.4,2.0,50.0,10.0
2025-05-24,3,13.1,89.4,1.0,50.0,10.0
2025-05-24,6,12.4,93.0,2.0,50.0,10.0
2025-05-24,9,12.6,92.4,2.0,50.0,10.0
2025-05-24,12,14.0,84.3,3.0,50.0,10.0
2025-05-24,15,17.0,76.8,3.0,50.0,10.0
2025-05-24,18,16.9,75.8,1.0,360.0,20.0
2025-05-24,21,13.6,79.4,2.0,270.0,10.0
2025-05-25,0,11.2,92.3,1.0,230.0,10.0
2025-05-25,3,10.6,90.4,3.0,230.0,10.0
2025-05-25,6,10.2,92.9,0.0,0.0,10.0
2025-05-25,9,13.8,86.0,0.0,0.0,10.0
2025-05-25,12,19.4,63.9,3.0,270.0,10.0
2025-05-25,15,22.8,48.2,3.0,270.0,15.0
2025-05-25,18,21.1,53.5,5.0,230.0,15.0
2025-05-25,21,15.2,83.9,0.0,0.0,10.0
2025-05-26,0,11.4,94.8,0.0,0.0,10.0
2025-05-26,3,11.0,92.3,2.0,50.0,10.0
2025-05-26,6,13.1,95.5,1.0,90.0,0.4
2025-05-26,9,15.2,90.2,2.0,50.0,4.5
2025-05-26,12,21.4,66.5,2.0,90.0,10.0
