day,h,t,rh,ws,wd,vis
2022-06-09,9,18.2,89.2,0.0,0.0,5.0
2022-06-09,12,20.6,82.4,0.0,0.0,20.0
2022-06-09,15,23.5,66.9,3.0,230.0,20.0
2022-06-09,18,21.0,76.4,2.0,230.0,20.0
2022-06-09,21,18.3,84.3,0.0,0.0,20.0
2022-06-10,0,16.8,88.6,0.0,0.0,20.0
2022-06-10,3,15.7,86.8,0.0,0.0,20.0
2022-06-10,6,14.8,89.5,0.0,0.0,20.0
2022-06-10,9,19.0,86.5,1.0,270.0,20.0
2022-06-10,12,20.0,82.3,1.0,320.0,20.0
2022-06-10,15,19.2,78.1,3.0,320.0,20.0
2022-06-10,18,20.0,82.9,0.0,0.0,20.0
2022-06-10,21,18.5,86.5,0.0,0.0,20.0
2022-06-11,0,16.8,88.6,0.0,0.0,20.0
2022-06-11,3,16.3,86.2,0.0,0.0,20.0
2022-06-11,6,15.7,89.0,0.0,0.0,20.0
2022-06-11,9,19.2,84.4,0.0,0.0,20.0
2022-06-11,12,26.1,55.1,3.0,270.0,20.0
2022-06-11,15,29.1,50.2,3.0,320.0,20.0
2022-06-11,18,26.9,51.9,3.0,320.0,20.0
2022-06-11,21,22.4,61.3,5.0,50.0,20.0
2022-06-12,0,19.8,67.0,5.0,50.0,30.0
2022-06-12,3,18.1,73.5,5.0,50.0,30.0
2022-06-12,6,17.2,77.8,0.0,0.0,30.0
2022-06-12,9,22.2,65.8,3.0,270.0,20.0
2022-06-12,12,26.7,55.6,2.0,140.0,20.0
2022-06-12,15,29.1,50.2,2.0,270.0,20.0
2022-06-12,18,26.8,54.6,1.0,270.0,20.0
2022-06-12,21,22.2,78.1,2.0,230.0,20.0
2022-06-13,0,20.4,85.0,1.0,180.0,15.0
2022-06-13,3,20.0,85.0,0.0,0.0,10.0
2022-06-13,6,19.5,86.6,0.0,0.0,3.8
2022-06-13,9,21.0,83.0,0.0,0.0,10.0
2022-06-13,12,23.9,64.5,5.0,270.0,20.0
2022-06-13,15,24.6,67.1,3.0,50.0,20.0
2022-06-13,18,18.2,92.1,4.0,90.0,10.0
2022-06-13,21,18.9,81.7,4.0,50.0,20.0
2022-06-14,0,18.1,76.5,3.0,50.0,20.0
2022-06-14,3,17.3,75.8,7.0,50.0,20.0
2022-06-14,6,17.2,77.8,6.0,50.0,30.0
2022-06-14,9,20.5,66.7,6.0,50.0,20.0
2022-06-14,12,24.2,55.4,6.0,270.0,20.0
2022-06-14,15,23.9,51.8,6.0,50.0,30.0
2022-06-14,18,21.4,61.9,6.0,50.0,30.0
2022-06-14,21,19.4,59.8,5.0,50.0,30.0
2022-06-15,0,17.0,72.9,5.0,50.0,20.0
2022-06-15,3,14.1,89.5,1.0,50.0,10.0
2022-06-15,6,14.3,85.5,4.0,50.0,10.0
2022-06-15,9,14.1,90.7,2.0,50.0,10.0
2022-06-15,12,15.6,90.2,2.0,50.0,10.0
2022-06-15,15,16.2,94.4,3.0,50.0,10.0
2022-06-15,18,16.6,91.4,2.0,50.0,10.0
2022-06-15,21,16.7,81.4,1.0,50.0,20.0
2022-06-16,0,17.0,92.0,0.0,0.0,20.0
2022-06-16,3,16.4,85.1,0.0,0.0,20.0
2022-06-16,6,16.6,87.4,2.0,320.0,20.0
2022-06-16,9,18.1,87.0,1.0,270.0,20.0
2022-06-16,12,21.6,79.5,2.0,270.0,20.0
2022-06-16,15,22.7,76.7,3.0,230.0,20.0
2022-06-16,18,22.6,72.0,1.0,230.0,20.0
2022-06-16,21,18.7,79.6,1.0,230.0,20.0
2022-06-17,0,17.1,86.3,0.0,0.0,20.0
2022-06-17,3,15.1,87.8,0.0,0.0,20.0
2022-06-17,6,14.4,87.8,0.0,0.0,20.0
2022-06-17,9,20.0,87.7,0.0,0.0,20.0
2022-06-17,12,22.9,80.2,0.0,0.0,10.0
2022-06-17,15,25.5,75.3,1.0,230.0,10.0
2022-06-17,18,24.4,77.4,2.0,270.0,10.0
2022-06-17,21,21.5,91.2,1.0,320.0,10.0
2022-06-18,0,21.2,88.4,0.0,0.0,10.0
2022-06-18,3,20.7,86.1,0.0,0.0,10.0
2022-06-18,6,20.3,88.8,0.0,0.0,3.5
2022-06-18,9,22.0,88.4,0.0,0.0,10.0
2022-06-18,12,22.6,86.3,1.0,180.0,10.0
2022-06-18,15,22.9,88.5,1.0,230.0,20.0
2022-06-18,18,22.9,88.5,3.0,230.0,20.0
2022-06-18,21,21.3,84.6,0.0,0.0,20.0
2022-06-19,0,20.9,87.2,0.0,0.0,20.0
2022-06-19,3,20.7,88.9,0.0,0.0,20.0
2022-06-19,6,20.7,86.7,0.0,0.0,20.0
2022-06-19,9,21.3,90.6,0.0,0.0,3.0
2022-06-19,12,23.2,88.5,1.0,230.0,10.0
2022-06-19,15,22.7,89.6,3.0,230.0,20.0
2022-06-19,18,23.1,86.9,1.0,270.0,20.0
2022-06-19,21,22.1,88.4,0.0,0.0,20.0
2022-06-20,0,21.1,90.0,0.0,0.0,20.0
2022-06-20,3,21.1,87.8,0.0,0.0,20.0
2022-06-20,6,21.0,88.3,0.0,0.0,2.0
2022-06-20,9,22.5,89.0,0.0,0.0,3.2
2022-06-20,12,24.6,82.4,0.0,0.0,20.0
2022-06-20,15,28.2,73.9,0.0,0.0,20.0
2022-06-20,18,27.2,65.6,0.0,0.0,20.0
2022-06-20,21,23.7,79.8,0.0,0.0,20.0
2022-06-21,0,21.5,88.4,0.0,0.0,5.0
2022-06-21,3,20.7,95.8,0.0,0.0,0.4
2022-06-21,6,19.8,96.3,0.0,0.0,0.2
2022-06-21,9,23.3,88.0,0.0,0.0,2.7
2022-06-21,12,27.4,77.9,1.0,230.0,20.0
2022-06-21,15,30.5,72.5,3.0,230.0,20.0
2022-06-21,18,27.8,77.0,3.0,230.0,20.0
2022-06-21,21,23.9,84.9,1.0,230.0,20.0
2022-06-22,0,22.3,89.0,1.0,230.0,20.0
2022-06-22,3,21.8,87.9,0.0,0.0,20.0
2022-06-22,6,21.1,88.9,2.0,250.0,20.0
2022-06-22,9,22.6,88.5,1.0,230.0,20.0
2022-06-22,12,26.2,77.7,2.0,230.0,20.0
2022-06-22,15,27.6,72.0,3.0,230.0,20.0
2022-06-22,18,25.6,76.7,2.0,230.0,20.0
2022-06-22,21,23.2,84.3,0.0,0.0,20.0
2022-06-23,0,22.1,85.7,0.0,0.0,20.0
2022-06-23,3,21.1,87.8,0.0,0.0,20.0
2022-06-23,6,20.8,90.6,0.0,0.0,0.7
2022-06-23,9,21.6,90.6,1.0,90.0,1.1
2022-06-23,12,22.5,92.4,0.0,0.0,1.0
2022-06-23,15,22.2,91.8,3.0,50.0,10.0
2022-06-23,18,22.0,91.8,4.0,50.0,10.0
2022-06-23,21,22.2,92.9,5.0,230.0,5.0
2022-06-24,0,22.0,96.4,5.0,230.0,4.0
2022-06-24,3,21.3,99.4,3.0,270.0,0.4
2022-06-24,6,20.8,95.2,0.0,0.0,15.0
2022-06-24,9,22.9,91.3,1.0,270.0,15.0
2022-06-24,12,22.8,89.6,5.0,230.0,10.0
2022-06-24,15,22.7,89.6,4.0,230.0,10.0
2022-06-24,18,23.9,85.9,4.0,230.0,20.0
2022-06-24,21,21.8,87.3,5.0,230.0,10.0
2022-06-25,0,21.1,87.3,0.0,0.0,3.5
2022-06-25,3,19.8,85.5,2.0,230.0,3.5
2022-06-25,6,19.8,98.2,1.0,230.0,3.5
2022-06-25,9,22.6,76.7,1.0,180.0,10.0
2022-06-25,12,24.7,87.6,0.0,0.0,10.0
2022-06-25,15,28.3,81.4,3.0,230.0,20.0
2022-06-25,18,26.6,85.2,2.0,270.0,20.0
2022-06-25,21,24.3,85.4,2.0,180.0,10.0
2022-06-26,0,24.1,86.5,3.0,180.0,10.0
2022-06-26,3,23.3,85.3,4.0,230.0,10.0
2022-06-26,6,23.3,89.1,4.0,180.0,10.0
2022-06-26,9,23.2,91.3,4.0,230.0,4.1
2022-06-26,12,24.3,91.4,1.0,180.0,4.6
2022-06-26,15,25.5,90.3,4.0,230.0,20.0
2022-06-26,18,25.3,87.6,2.0,230.0,20.0
2022-06-26,21,25.0,89.8,1.0,230.0,15.0
2022-06-27,0,24.6,90.8,0.0,0.0,15.0
2022-06-27,3,24.0,89.7,3.0,230.0,20.0
2022-06-27,6,23.5,94.1,0.0,0.0,15.0
2022-06-27,9,24.6,92.5,0.0,0.0,15.0
2022-06-27,12,25.7,90.4,2.0,180.0,13.0
2022-06-27,15,24.6,89.7,4.0,180.0,10.0
2022-06-27,18,24.6,89.7,6.0,180.0,20.0
2022-06-27,21,24.7,94.2,10.0,200.0,10.0
2022-06-28,0,25.4,90.9,8.0,180.0,15.0
2022-06-28,3,25.2,90.3,11.0,230.0,20.0
2022-06-28,6,25.3,87.1,10.0,230.0,20.0
2022-06-28,9,25.7,88.2,11.0,230.0,20.0
2022-06-28,12,24.7,90.3,10.0,230.0,20.0
2022-06-28,15,24.3,90.8,10.0,230.0,10.0
2022-06-28,18,24.3,90.8,10.0,230.0,10.0
2022-06-28,21,24.9,88.1,4.0,230.0,20.0
2022-06-29,0,24.0,89.7,6.0,230.0,20.0
2022-06-29,3,24.2,94.7,11.0,230.0,10.0
2022-06-29,6,23.5,95.9,10.0,230.0,10.0
2022-06-29,9,23.5,89.6,10.0,230.0,5.0
2022-06-29,12,23.7,90.2,4.0,230.0,5.0
2022-06-29,15,23.3,89.6,0.0,0.0,5.0
2022-06-29,18,23.7,89.7,4.0,230.0,5.0
2022-06-29,21,23.2,97.0,4.0,230.0,2.0
2022-06-30,0,23.1,98.2,3.0,230.0,2.0
2022-06-30,3,23.0,97.0,0.0,0.0,2.0
2022-06-30,6,22.2,96.4,1.0,90.0,10.0
2022-06-30,9,21.8,90.6,0.0,0.0,4.0
2022-06-30,12,21.7,94.6,2.0,230.0,4.0
2022-06-30,15,22.1,93.5,1.0,50.0,4.0
2022-06-30,18,20.8,91.7,2.0,90.0,10.0
2022-06-30,21,20.8,95.2,1.0,50.0,4.0
2022-07-01,0,20.9,97.0,1.0,90.0,4.0
2022-07-01,3,21.4,97.6,0.0,0.0,10.0
2022-07-01,6,22.9,91.8,0.0,0.0,20.0
2022-07-01,9,23.5,88.0,0.0,0.0,13.0
2022-07-01,12,27.2,89.4,2.0,230.0,20.0
2022-07-01,15,28.6,90.0,4.0,230.0,13.0
2022-07-01,18,28.7,86.9,2.0,230.0,30.0
2022-07-01,21,24.9,89.8,4.0,270.0,20.0
2022-07-02,0,24.5,90.8,0.0,0.0,20.0
2022-07-02,3,23.6,93.0,0.0,0.0,20.0
2022-07-02,6,22.8,87.4,1.0,230.0,20.0
2022-07-02,9,25.9,90.4,0.0,0.0,20.0
2022-07-02,12,27.9,86.8,0.0,0.0,20.0
2022-07-02,15,30.8,81.2,1.0,270.0,20.0
2022-07-02,18,30.1,77.4,0.0,0.0,20.0
2022-07-02,21,26.5,86.2,1.0,270.0,20.0
2022-07-03,0,24.7,90.3,0.0,0.0,10.0
2022-07-03,3,23.2,92.4,0.0,0.0,3.8
2022-07-03,6,22.1,93.5,0.0,0.0,0.8
2022-07-03,9,26.1,87.2,0.0,0.0,10.0
2022-07-03,12,30.5,73.0,0.0,0.0,20.0
2022-07-03,15,32.5,71.6,2.0,270.0,20.0
2022-07-03,18,31.7,73.2,2.0,320.0,20.0
2022-07-03,21,27.4,82.2,1.0,270.0,20.0
2022-07-04,0,25.4,86.1,0.0,0.0,20.0
2022-07-04,3,24.3,89.2,0.0,0.0,10.0
2022-07-04,6,23.2,88.0,0.0,0.0,10.0
2022-07-04,9,27.5,88.4,0.0,0.0,10.0
2022-07-04,12,30.1,78.8,0.0,0.0,20.0
2022-07-04,15,32.2,72.0,3.0,270.0,20.0
2022-07-04,18,31.2,76.2,3.0,270.0,20.0
2022-07-04,21,28.7,82.4,0.0,0.0,15.0
2022-07-05,0,27.8,81.8,0.0,0.0,15.0
2022-07-05,3,26.2,88.8,0.0,0.0,15.0
2022-07-05,6,25.4,89.8,0.0,0.0,12.0
2022-07-05,9,27.5,88.4,0.0,0.0,20.0
2022-07-05,12,31.1,80.3,0.0,0.0,20.0
2022-07-05,15,33.7,73.1,3.0,270.0,20.0
2022-07-05,18,27.7,80.8,3.0,50.0,20.0
2022-07-05,21,26.0,85.6,1.0,90.0,20.0
2022-07-06,0,25.1,88.7,0.0,0.0,20.0
2022-07-06,3,24.1,89.1,0.0,0.0,20.0
2022-07-06,6,24.2,89.2,0.0,0.0,20.0
2022-07-06,9,26.3,89.3,0.0,0.0,20.0
2022-07-06,12,29.1,88.0,0.0,0.0,20.0
2022-07-06,15,30.7,79.8,2.0,90.0,10.0
2022-07-06,18,31.0,83.6,2.0,90.0,10.0
2022-07-06,21,28.2,88.4,1.0,50.0,15.0
2022-07-07,0,28.2,80.9,2.0,90.0,15.0
2022-07-07,3,25.5,90.3,0.0,0.0,20.0
2022-07-07,6,25.3,89.8,1.0,90.0,20.0
2022-07-07,9,26.7,87.8,0.0,0.0,20.0
2022-07-07,12,27.9,83.3,5.0,360.0,20.0
2022-07-07,15,26.3,90.4,4.0,90.0,20.0
2022-07-07,18,26.1,90.4,6.0,180.0,20.0
2022-07-07,21,24.8,98.2,2.0,270.0,10.0
2022-07-08,0,24.6,96.5,4.0,230.0,10.0
2022-07-08,3,23.4,97.6,3.0,230.0,5.0
2022-07-08,6,23.1,95.8,4.0,230.0,10.0
2022-07-08,9,23.5,88.0,0.0,0.0,10.0
2022-07-08,12,23.7,91.3,0.0,0.0,10.0
2022-07-08,15,23.5,89.6,0.0,0.0,10.0
2022-07-08,18,23.7,89.7,1.0,90.0,10.0
2022-07-08,21,23.5,92.4,0.0,0.0,3.5
2022-07-09,0,23.5,94.7,0.0,0.0,3.7
2022-07-09,3,23.3,94.7,1.0,270.0,3.7
2022-07-09,6,23.2,96.4,1.0,270.0,0.4
2022-07-09,9,25.1,88.7,0.0,0.0,10.0
2022-07-09,12,27.9,85.8,0.0,0.0,20.0
2022-07-09,15,29.5,86.0,0.0,0.0,10.0
2022-07-09,18,29.3,82.0,1.0,90.0,20.0
2022-07-09,21,25.5,86.1,1.0,270.0,20.0
2022-07-10,0,24.1,87.5,0.0,0.0,10.0
2022-07-10,3,23.5,93.0,0.0,0.0,3.5
2022-07-10,6,22.8,94.7,0.0,0.0,3.5
2022-07-10,9,25.5,87.7,0.0,0.0,5.0
2022-07-10,12,29.5,83.0,0.0,0.0,10.0
2022-07-10,15,32.5,77.3,0.0,0.0,20.0
2022-07-10,18,29.5,76.8,1.0,230.0,20.0
2022-07-10,21,27.0,76.0,1.0,230.0,20.0
2022-07-11,0,22.8,91.3,3.0,230.0,20.0
2022-07-11,3,22.7,90.1,0.0,0.0,20.0
2022-07-11,6,23.1,91.8,0.0,0.0,10.0
2022-07-11,9,24.1,89.1,0.0,0.0,10.0
2022-07-11,12,27.5,82.7,0.0,0.0,10.0
2022-07-11,15,28.4,86.4,0.0,0.0,20.0
2022-07-11,18,27.1,81.2,1.0,50.0,20.0
2022-07-11,21,24.6,80.4,4.0,50.0,30.0
2022-07-12,0,23.5,81.2,2.0,90.0,30.0
2022-07-12,3,22.2,84.2,3.0,90.0,30.0
2022-07-12,6,21.5,85.1,4.0,90.0,30.0
2022-07-12,9,24.0,84.9,2.0,50.0,30.0
2022-07-12,12,26.7,78.7,2.0,90.0,30.0
2022-07-12,15,27.7,76.5,3.0,90.0,30.0
2022-07-12,18,27.5,82.2,1.0,50.0,30.0
2022-07-12,21,26.1,84.1,0.0,0.0,20.0
2022-07-13,0,24.7,89.2,1.0,90.0,20.0
2022-07-13,3,24.2,89.7,1.0,90.0,20.0
2022-07-13,6,23.3,91.9,0.0,0.0,20.0
2022-07-13,9,23.1,89.6,0.0,0.0,5.0
2022-07-13,12,23.3,89.1,3.0,320.0,5.0
2022-07-13,15,23.7,92.4,7.0,90.0,2.0
2022-07-13,18,23.7,92.4,1.0,90.0,5.0
2022-07-13,21,24.1,94.7,2.0,230.0,5.0
2022-07-14,0,23.7,94.7,0.0,0.0,5.0
2022-07-14,3,21.9,95.8,2.0,90.0,5.0
2022-07-14,6,21.2,95.2,1.0,50.0,20.0
2022-07-14,9,22.5,87.9,0.0,0.0,20.0
2022-07-14,12,25.9,84.6,0.0,0.0,20.0
2022-07-14,15,28.2,80.9,2.0,270.0,20.0
2022-07-14,18,26.2,87.2,4.0,270.0,30.0
2022-07-14,21,24.0,92.5,1.0,270.0,20.0
2022-07-15,0,23.1,93.0,0.0,0.0,20.0
2022-07-15,3,21.2,96.4,0.0,0.0,3.0
2022-07-15,6,21.4,97.6,0.0,0.0,0.6
2022-07-15,9,22.7,89.6,0.0,0.0,20.0
2022-07-15,12,27.1,85.7,2.0,230.0,20.0
2022-07-15,15,28.3,81.4,2.0,230.0,20.0
2022-07-15,18,25.9,81.6,5.0,230.0,20.0
2022-07-15,21,23.3,85.3,4.0,230.0,20.0
2022-07-16,0,22.7,89.6,0.0,0.0,10.0
2022-07-16,3,22.5,91.2,0.0,0.0,10.0
2022-07-16,6,22.4,94.7,0.0,0.0,10.0
2022-07-16,9,24.3,88.1,0.0,0.0,10.0
2022-07-16,12,27.1,82.7,0.0,0.0,10.0
2022-07-16,15,25.5,76.2,0.0,0.0,20.0
2022-07-16,18,23.8,87.0,0.0,0.0,20.0
2022-07-16,21,23.1,93.5,0.0,0.0,20.0
2022-07-17,0,22.7,95.8,1.0,90.0,20.0
2022-07-17,3,22.2,96.4,0.0,0.0,10.0
2022-07-17,6,21.7,94.6,0.0,0.0,10.0
2022-07-17,9,22.7,88.5,0.0,0.0,10.0
2022-07-17,12,26.3,87.2,0.0,0.0,20.0
2022-07-17,15,28.3,81.9,4.0,230.0,20.0
2022-07-17,18,26.3,82.1,3.0,270.0,20.0
2022-07-17,21,23.7,85.4,0.0,0.0,20.0
2022-07-18,0,23.5,88.6,0.0,0.0,20.0
2022-07-18,3,22.9,91.3,0.0,0.0,20.0
2022-07-18,6,22.6,90.1,0.0,0.0,5.0
2022-07-18,9,25.1,86.0,0.0,0.0,10.0
2022-07-18,12,29.0,77.2,1.0,140.0,20.0
2022-07-18,15,30.9,72.6,0.0,0.0,20.0
2022-07-18,18,29.0,77.2,0.0,0.0,20.0
2022-07-18,21,25.6,85.6,1.0,230.0,15.0
2022-07-19,0,24.3,87.0,1.0,270.0,15.0
2022-07-19,3,23.6,93.6,0.0,0.0,10.0
2022-07-19,6,22.9,94.7,0.0,0.0,3.7
2022-07-19,9,26.1,87.2,0.0,0.0,10.0
2022-07-19,12,28.9,77.2,0.0,0.0,10.0
2022-07-19,15,30.5,74.3,3.0,270.0,20.0
2022-07-19,18,28.9,81.9,4.0,270.0,20.0
2022-07-19,21,25.3,89.8,4.0,270.0,5.0
2022-07-20,0,24.6,93.0,0.0,0.0,10.0
2022-07-20,3,24.1,92.5,0.0,0.0,10.0
2022-07-20,6,23.7,94.1,0.0,0.0,10.0
2022-07-20,9,25.8,87.7,0.0,0.0,10.0
2022-07-20,12,28.2,79.0,0.0,0.0,20.0
2022-07-20,15,27.3,72.0,3.0,230.0,20.0
2022-07-20,18,26.3,84.1,2.0,270.0,20.0
2022-07-20,21,25.3,92.5,0.0,0.0,10.0
2022-07-21,0,23.3,93.0,2.0,90.0,20.0
2022-07-21,3,19.0,93.3,3.0,90.0,10.0
2022-07-21,6,19.2,95.1,3.0,50.0,10.0
2022-07-21,9,20.7,90.0,1.0,180.0,10.0
2022-07-21,12,24.1,83.9,3.0,140.0,20.0
2022-07-21,15,25.2,86.1,2.0,140.0,10.0
2022-07-21,18,25.9,86.1,0.0,0.0,30.0
2022-07-21,21,23.9,88.1,2.0,320.0,30.0
2022-07-22,0,23.0,90.7,1.0,320.0,30.0
2022-07-22,3,21.8,92.3,0.0,0.0,30.0
2022-07-22,6,21.6,92.9,0.0,0.0,10.0
2022-07-22,9,22.7,89.6,0.0,0.0,5.0
2022-07-22,12,25.1,88.7,0.0,0.0,20.0
2022-07-22,15,26.3,84.1,1.0,140.0,20.0
2022-07-22,18,26.5,85.1,2.0,230.0,20.0
2022-07-22,21,24.1,89.1,1.0,230.0,10.0
2022-07-23,0,23.1,93.0,0.0,0.0,3.8
2022-07-23,3,22.8,93.5,0.0,0.0,3.5
2022-07-23,6,22.4,95.8,0.0,0.0,2.0
2022-07-23,9,23.3,89.6,0.0,0.0,2.0
2022-07-23,12,24.1,89.7,0.0,0.0,5.0
2022-07-23,15,26.4,84.6,3.0,230.0,10.0
2022-07-23,18,23.9,89.7,0.0,0.0,5.0
2022-07-23,21,19.6,93.4,3.0,90.0,10.0
2022-07-24,0,20.7,96.4,5.0,50.0,10.0
2022-07-24,3,21.0,96.4,4.0,50.0,10.0
2022-07-24,6,21.2,93.4,2.0,50.0,10.0
2022-07-24,9,22.0,90.1,0.0,0.0,20.0
2022-07-24,12,25.1,90.3,1.0,90.0,5.0
2022-07-24,15,25.1,90.3,0.0,0.0,5.0
2022-07-24,18,25.5,89.3,0.0,0.0,20.0
2022-07-24,21,23.8,90.8,0.0,0.0,20.0
2022-07-25,0,23.3,93.0,0.0,0.0,20.0
2022-07-25,3,22.6,91.2,0.0,0.0,20.0
2022-07-25,6,21.2,93.4,0.0,0.0,20.0
2022-07-25,9,25.1,88.7,0.0,0.0,30.0
2022-07-25,12,28.1,84.8,0.0,0.0,30.0
2022-07-25,15,30.5,77.0,0.0,0.0,30.0
2022-07-25,18,28.7,77.2,2.0,230.0,30.0
2022-07-25,21,25.5,87.7,1.0,230.0,20.0
2022-07-26,0,23.9,90.2,0.0,0.0,20.0
2022-07-26,3,23.0,92.4,0.0,0.0,10.0
2022-07-26,6,22.2,97.0,0.0,0.0,0.4
2022-07-26,9,24.7,88.7,0.0,0.0,4.0
2022-07-26,12,29.5,84.5,0.0,0.0,20.0
2022-07-26,15,31.9,77.2,2.0,230.0,4.0
2022-07-26,18,30.3,78.8,0.0,0.0,20.0
2022-07-26,21,27.5,85.3,0.0,0.0,20.0
2022-07-27,0,26.1,87.7,0.0,0.0,20.0
2022-07-27,3,25.0,92.5,0.0,0.0,20.0
2022-07-27,6,24.9,94.8,0.0,0.0,10.0
2022-07-27,9,26.4,87.2,0.0,0.0,10.0
2022-07-27,12,29.3,83.0,0.0,0.0,20.0
2022-07-27,15,30.9,79.8,0.0,0.0,20.0
2022-07-27,18,31.3,76.6,0.0,0.0,20.0
2022-07-27,21,28.5,81.9,1.0,180.0,20.0
2022-07-28,0,26.3,92.0,0.0,0.0,15.0
2022-07-28,3,23.9,88.1,1.0,90.0,15.0
2022-07-28,6,23.8,87.0,3.0,50.0,20.0
2022-07-28,9,26.8,80.2,3.0,270.0,20.0
2022-07-28,12,30.1,78.3,2.0,320.0,20.0
2022-07-28,15,31.5,74.0,2.0,230.0,20.0
2022-07-28,18,31.8,71.9,2.0,270.0,20.0
2022-07-28,21,27.7,79.8,2.0,270.0,20.0
2022-07-29,0,25.8,83.5,0.0,0.0,20.0
2022-07-29,3,25.5,86.6,1.0,360.0,20.0
2022-07-29,6,25.1,87.6,0.0,0.0,20.0
2022-07-29,9,29.1,84.4,0.0,0.0,20.0
2022-07-29,12,31.6,79.0,0.0,0.0,20.0
2022-07-29,15,32.5,78.6,3.0,270.0,20.0
2022-07-29,18,30.9,77.0,1.0,270.0,20.0
2022-07-29,21,29.2,82.0,0.0,0.0,20.0
2022-07-30,0,27.5,85.8,0.0,0.0,20.0
2022-07-30,3,26.3,92.0,0.0,0.0,20.0
2022-07-30,6,25.3,89.8,1.0,140.0,20.0
2022-07-30,9,29.5,80.1,0.0,0.0,20.0
2022-07-30,12,32.5,74.2,1.0,270.0,30.0
2022-07-30,15,34.4,71.5,2.0,90.0,30.0
2022-07-30,18,27.5,88.4,1.0,320.0,30.0
2022-07-30,21,26.9,90.4,1.0,50.0,30.0
2022-07-31,0,26.2,90.4,1.0,90.0,30.0
2022-07-31,3,25.3,89.8,1.0,90.0,30.0
2022-07-31,6,25.4,88.7,1.0,90.0,30.0
2022-07-31,9,27.5,85.3,1.0,270.0,30.0
2022-07-31,12,25.5,87.7,1.0,270.0,5.0
2022-07-31,15,25.1,91.4,2.0,50.0,20.0
2022-07-31,18,25.1,91.4,2.0,50.0,20.0
2022-07-31,21,24.9,94.8,2.0,50.0,10.0
2023-03-01,0,4.1,89.9,0.0,0.0,20.0
2023-03-01,3,3.1,91.2,0.0,0.0,20.0
2023-03-01,6,2.8,78.9,0.0,0.0,20.0
2023-03-01,9,2.9,74.9,0.0,0.0,20.0
2023-03-01,12,7.0,66.0,3.0,320.0,20.0
2023-03-01,15,8.0,29.8,4.0,320.0,20.0
2023-03-01,18,6.5,26.5,5.0,320.0,20.0
2023-03-01,21,3.2,30.5,4.0,290.0,20.0
2023-03-02,0,1.9,32.9,3.0,320.0,20.0
2023-03-02,3,0.8,31.0,6.0,320.0,30.0
2023-03-02,6,-0.5,32.2,3.0,320.0,30.0
2023-03-02,9,-0.2,31.2,3.0,320.0,20.0
2023-03-02,12,3.4,26.4,3.0,320.0,30.0
2023-03-02,15,6.1,23.5,3.0,320.0,20.0
2023-03-02,18,4.3,23.4,3.0,320.0,20.0
2023-03-02,21,1.8,30.8,3.0,320.0,20.0
2023-03-03,0,-0.9,36.6,2.0,320.0,20.0
2023-03-03,3,-2.9,44.9,0.0,0.0,20.0
2023-03-03,6,-4.6,59.9,0.0,0.0,20.0
2023-03-03,9,-1.8,70.8,0.0,0.0,30.0
2023-03-03,12,5.2,65.6,0.0,0.0,20.0
2023-03-03,15,7.6,70.1,4.0,230.0,20.0
2023-03-03,18,6.7,72.4,2.0,230.0,20.0
2023-03-03,21,4.8,79.2,0.0,0.0,20.0
2023-03-04,0,2.0,87.2,0.0,0.0,20.0
2023-03-04,3,2.0,89.1,0.0,0.0,15.0
2023-03-04,6,2.3,91.1,0.0,0.0,10.0
2023-03-04,9,3.2,89.9,0.0,0.0,10.0
2023-03-04,12,9.0,67.0,0.0,0.0,20.0
2023-03-04,15,13.0,52.1,0.0,0.0,20.0
2023-03-04,18,8.9,63.2,4.0,320.0,20.0
2023-03-04,21,3.9,83.1,0.0,0.0,20.0
2023-03-05,0,2.2,89.1,0.0,0.0,5.0
2023-03-05,3,0.2,92.3,0.0,0.0,5.0
2023-03-05,6,-1.4,92.9,0.0,0.0,5.0
2023-03-05,9,1.2,94.4,0.0,0.0,2.0
2023-03-05,12,10.0,68.6,0.0,0.0,10.0
2023-03-05,15,13.7,54.1,3.0,270.0,20.0
2023-03-05,18,10.7,63.2,3.0,270.0,20.0
2023-03-05,21,4.9,54.9,1.0,270.0,20.0
2023-03-06,0,2.4,66.5,0.0,0.0,20.0
2023-03-06,3,-0.1,71.6,0.0,0.0,20.0
2023-03-06,6,-2.3,75.1,0.0,0.0,20.0
2023-03-06,9,2.5,65.0,0.0,0.0,20.0
2023-03-06,12,10.4,38.0,0.0,0.0,20.0
2023-03-06,15,13.7,30.6,0.0,0.0,20.0
2023-03-06,18,11.0,51.9,0.0,0.0,20.0
2023-03-06,21,5.4,66.2,0.0,0.0,20.0
2023-03-07,0,4.6,75.8,0.0,0.0,20.0
2023-03-07,3,3.9,76.8,0.0,0.0,20.0
2023-03-07,6,3.7,84.9,0.0,0.0,20.0
2023-03-07,9,5.1,78.1,0.0,0.0,20.0
2023-03-07,12,10.3,61.4,0.0,0.0,20.0
2023-03-07,15,15.6,62.6,2.0,180.0,20.0
2023-03-07,18,12.1,71.5,2.0,270.0,20.0
2023-03-07,21,7.5,84.1,0.0,0.0,20.0
2023-03-08,0,7.8,87.2,0.0,0.0,10.0
2023-03-08,3,7.7,87.8,0.0,0.0,20.0
2023-03-08,6,5.3,92.0,0.0,0.0,3.0
2023-03-08,9,6.8,92.7,0.0,0.0,2.9
