day,h,t,rh,ws,wd,vis
2021-04-30,6,10.0,94.1,2.0,140.0,10.0
2021-04-30,9,10.8,87.4,0.0,0.0,20.0
2021-04-30,12,12.0,81.9,0.0,0.0,20.0
2021-04-30,15,11.8,92.3,0.0,0.0,10.0
2021-04-30,18,11.5,81.8,3.0,320.0,20.0
2021-04-30,21,9.3,92.2,0.0,0.0,10.0
2021-05-01,0,8.8,86.7,0.0,0.0,10.0
2021-05-01,3,8.2,94.7,0.0,0.0,10.0
2021-05-01,6,6.6,97.3,0.0,0.0,10.0
2021-05-01,9,8.5,86.6,1.0,320.0,10.0
2021-05-01,12,10.0,84.4,0.0,0.0,10.0
2021-05-01,15,10.2,84.5,2.0,320.0,10.0
2021-05-01,18,9.2,89.1,5.0,320.0,10.0
2021-05-01,21,7.6,94.0,7.0,320.0,10.0
2021-05-02,0,7.8,91.5,0.0,0.0,10.0
2021-05-02,3,7.6,94.0,0.0,0.0,10.0
2021-05-02,6,7.0,96.0,0.0,0.0,20.0
2021-05-02,9,11.0,77.9,0.0,0.0,20.0
2021-05-02,12,14.6,73.9,5.0,320.0,20.0
2021-05-02,15,18.0,51.3,4.0,320.0,20.0
2021-05-02,18,16.7,54.5,4.0,320.0,20.0
2021-05-02,21,12.2,76.0,0.0,0.0,20.0
2021-05-03,0,10.2,77.3,0.0,0.0,20.0
2021-05-03,3,7.2,89.6,0.0,0.0,20.0
2021-05-03,6,6.0,87.6,0.0,0.0,20.0
2021-05-03,9,12.8,59.0,0.0,0.0,20.0
2021-05-03,12,17.8,42.8,0.0,0.0,20.0
2021-05-03,15,20.2,41.7,0.0,0.0,20.0
2021-05-03,18,17.2,36.2,2.0,230.0,20.0
2021-05-03,21,13.7,50.4,0.0,0.0,20.0
2021-05-04,0,11.4,65.2,0.0,0.0,20.0
2021-05-04,3,11.2,59.4,1.0,140.0,20.0
2021-05-04,6,10.8,77.3,3.0,140.0,10.0
2021-05-04,9,11.4,85.2,5.0,140.0,10.0
2021-05-04,12,12.0,92.4,6.0,140.0,10.0
2021-05-04,15,13.4,95.5,3.0,140.0,10.0
2021-05-04,18,12.2,98.0,6.0,320.0,10.0
2021-05-04,21,11.8,96.1,5.0,320.0,10.0
2021-05-05,0,10.6,98.0,6.0,320.0,10.0
2021-05-05,3,9.4,97.3,2.0,320.0,10.0
2021-05-05,6,8.6,90.3,0.0,0.0,10.0
2021-05-05,9,11.4,85.2,0.0,0.0,10.0
2021-05-05,12,16.2,74.7,4.0,320.0,20.0
2021-05-05,15,18.5,46.1,6.0,320.0,20.0
2021-05-05,18,17.8,38.3,4.0,270.0,20.0
2021-05-05,21,13.0,66.0,0.0,0.0,20.0
2021-05-06,0,10.8,66.4,2.0,90.0,10.0
2021-05-06,3,9.6,68.5,3.0,140.0,20.0
2021-05-06,6,10.1,60.9,3.0,140.0,20.0
2021-05-06,9,14.2,55.4,6.0,140.0,20.0
2021-05-06,12,19.6,56.4,3.0,120.0,20.0
2021-05-06,15,20.4,56.2,0.0,0.0,20.0
2021-05-06,18,18.4,50.0,6.0,140.0,20.0
2021-05-06,21,15.4,47.5,5.0,140.0,10.0
2021-05-07,0,13.8,50.1,5.0,140.0,10.0
2021-05-07,3,15.4,48.1,8.0,140.0,10.0
2021-05-07,6,14.6,65.4,8.0,140.0,10.0
2021-05-07,9,14.8,83.9,3.0,180.0,10.0
2021-05-07,12,16.3,52.2,7.0,230.0,3.9
2021-05-07,15,17.3,49.7,6.0,270.0,3.9
2021-05-07,18,15.5,44.9,6.0,320.0,3.9
2021-05-07,21,13.0,66.0,0.0,0.0,3.9
2021-05-08,0,11.2,72.8,0.0,0.0,3.9
2021-05-08,3,8.6,81.4,0.0,0.0,10.0
2021-05-08,6,9.6,73.5,6.0,140.0,10.0
2021-05-08,9,14.4,67.7,5.0,140.0,10.0
2021-05-08,12,18.5,49.7,5.0,140.0,10.0
2021-05-08,15,17.4,55.8,8.0,230.0,10.0
2021-05-08,18,16.0,63.1,6.0,320.0,10.0
2021-05-08,21,12.5,68.2,3.0,320.0,10.0
2021-05-09,0,10.5,85.1,0.0,0.0,10.0
2021-05-09,3,8.6,81.4,0.0,0.0,10.0
2021-05-09,6,7.8,89.0,0.0,0.0,20.0
2021-05-09,9,13.2,66.0,0.0,0.0,20.0
2021-05-09,12,18.4,40.1,6.0,320.0,20.0
2021-05-09,15,19.8,21.7,8.0,320.0,20.0
2021-05-09,18,19.4,26.7,6.0,320.0,20.0
2021-05-09,21,14.9,49.0,0.0,0.0,20.0
2021-05-10,0,12.8,63.7,0.0,0.0,20.0
2021-05-10,3,9.8,81.6,0.0,0.0,10.0
2021-05-10,6,11.2,64.7,1.0,140.0,20.0
2021-05-10,9,13.0,74.6,0.0,0.0,10.0
2021-05-10,12,18.0,57.1,0.0,0.0,10.0
2021-05-10,15,20.8,50.0,1.0,320.0,20.0
2021-05-10,18,20.2,54.0,4.0,320.0,20.0
2021-05-10,21,14.2,77.9,4.0,320.0,20.0
2021-05-11,0,11.8,87.5,0.0,0.0,20.0
2021-05-11,3,9.8,93.5,0.0,0.0,10.0
2021-05-11,6,10.4,89.8,0.0,0.0,10.0
2021-05-11,9,14.6,76.9,0.0,0.0,15.0
2021-05-11,12,22.9,43.1,1.0,90.0,20.0
2021-05-11,15,26.0,27.4,5.0,140.0,20.0
2021-05-11,18,26.2,26.7,0.0,0.0,20.0
2021-05-11,21,21.4,46.6,0.0,0.0,20.0
2021-05-12,0,17.2,60.5,0.0,0.0,20.0
2021-05-12,3,17.6,47.1,3.0,90.0,10.0
2021-05-12,6,16.6,53.0,4.0,140.0,20.0
2021-05-12,9,16.0,57.0,5.0,120.0,20.0
2021-05-12,12,21.0,37.9,3.0,140.0,20.0
2021-05-12,15,23.6,45.3,0.0,0.0,20.0
2021-05-12,18,25.2,44.6,0.0,0.0,20.0
2021-05-12,21,18.8,79.6,4.0,320.0,20.0
2021-05-13,0,16.2,89.7,0.0,0.0,20.0
2021-05-13,3,16.0,93.2,0.0,0.0,20.0
2021-05-13,6,14.4,95.6,0.0,0.0,20.0
2021-05-13,9,18.0,80.5,0.0,0.0,20.0
2021-05-13,12,22.6,69.3,0.0,0.0,20.0
2021-05-13,15,26.0,61.8,1.0,320.0,20.0
2021-05-13,18,25.0,64.3,4.0,320.0,20.0
2021-05-13,21,20.0,81.3,0.0,0.0,20.0
2021-05-14,0,17.8,91.5,0.0,0.0,20.0
2021-05-14,3,16.2,89.7,0.0,0.0,20.0
2021-05-14,6,15.4,97.5,0.0,0.0,3.0
2021-05-14,9,17.6,92.1,0.0,0.0,2.0
2021-05-14,12,25.0,61.5,0.0,0.0,10.0
2021-05-14,15,28.4,47.9,0.0,0.0,10.0
2021-05-14,18,27.8,53.8,0.0,0.0,10.0
2021-05-14,21,22.4,96.4,0.0,0.0,20.0
2021-05-15,0,19.8,97.5,0.0,0.0,20.0
2021-05-15,3,19.4,95.7,0.0,0.0,20.0
2021-05-15,6,19.5,96.3,0.0,0.0,20.0
2021-05-15,9,21.4,87.3,0.0,0.0,20.0
2021-05-15,12,24.8,77.0,0.0,0.0,10.0
2021-05-15,15,24.0,82.8,1.0,180.0,10.0
2021-05-15,18,22.0,95.2,0.0,0.0,10.0
2021-05-15,21,21.0,97.0,0.0,0.0,10.0
2021-05-16,0,20.2,98.2,0.0,0.0,10.0
2021-05-16,3,20.0,96.3,0.0,0.0,10.0
2021-05-16,6,20.2,98.2,0.0,0.0,5.0
2021-05-16,9,20.6,98.2,0.0,0.0,15.0
2021-05-16,12,18.8,95.7,2.0,140.0,10.0
2021-05-16,15,17.5,96.9,0.0,0.0,10.0
2021-05-16,18,15.3,97.5,1.0,20.0,10.0
2021-05-16,21,14.2,97.4,0.0,0.0,10.0
2021-05-17,0,14.4,97.4,0.0,0.0,10.0
2021-05-17,3,14.7,87.8,0.0,0.0,10.0
2021-05-17,6,13.6,95.5,0.0,0.0,10.0
2021-05-17,9,14.7,93.1,0.0,0.0,10.0
2021-05-17,12,17.2,85.8,0.0,0.0,20.0
2021-05-17,15,20.4,76.3,0.0,0.0,20.0
2021-05-17,18,22.4,74.3,3.0,320.0,20.0
2021-05-17,21,18.2,98.1,0.0,0.0,20.0
2021-05-18,0,16.0,98.1,0.0,0.0,20.0
2021-05-18,3,14.0,93.1,0.0,0.0,20.0
2021-05-18,6,12.0,94.8,0.0,0.0,10.0
2021-05-18,9,19.0,74.2,0.0,0.0,10.0
2021-05-18,12,22.4,69.3,0.0,0.0,20.0
2021-05-18,15,25.4,64.0,0.0,0.0,20.0
2021-05-18,18,24.6,68.0,2.0,320.0,20.0
2021-05-18,21,20.5,83.4,0.0,0.0,20.0
2021-05-19,0,17.4,91.5,0.0,0.0,20.0
2021-05-19,3,13.7,96.2,0.0,0.0,20.0
2021-05-19,6,13.0,88.2,1.0,140.0,20.0
2021-05-19,9,19.3,71.9,1.0,140.0,10.0
2021-05-19,12,24.4,50.3,0.0,0.0,20.0
2021-05-19,15,27.6,33.5,3.0,230.0,20.0
2021-05-19,18,26.6,37.9,1.0,230.0,20.0
2021-05-19,21,21.8,62.4,0.0,0.0,20.0
2021-05-20,0,18.8,67.7,0.0,0.0,10.0
2021-05-20,3,16.0,89.1,0.0,0.0,10.0
2021-05-20,6,15.6,85.6,0.0,0.0,10.0
2021-05-20,9,16.6,83.5,0.0,0.0,10.0
2021-05-20,12,18.8,79.6,0.0,0.0,10.0
2021-05-20,15,20.4,69.3,0.0,0.0,10.0
2021-05-20,18,17.8,68.8,2.0,50.0,10.0
2021-05-20,21,14.6,84.4,7.0,360.0,10.0
2021-05-21,0,14.9,83.9,9.0,50.0,10.0
2021-05-21,3,14.2,95.6,3.0,360.0,10.0
2021-05-21,6,14.8,84.4,0.0,0.0,10.0
2021-05-21,9,14.6,93.1,2.0,320.0,10.0
2021-05-21,12,17.4,78.9,0.0,0.0,10.0
2021-05-21,15,21.2,62.7,0.0,0.0,20.0
2021-05-21,18,20.0,68.8,2.0,320.0,20.0
2021-05-21,21,16.8,81.4,2.0,320.0,20.0
2021-05-22,0,14.6,90.7,0.0,0.0,20.0
2021-05-22,3,14.0,86.0,0.0,0.0,20.0
2021-05-22,6,12.8,95.5,0.0,0.0,10.0
2021-05-22,9,16.5,82.4,0.0,0.0,10.0
2021-05-22,12,22.2,57.1,0.0,0.0,10.0
2021-05-22,15,24.6,59.1,0.0,0.0,20.0
2021-05-22,18,25.0,58.5,4.0,320.0,20.0
2021-05-22,21,20.2,75.8,0.0,0.0,20.0
2021-05-23,0,18.8,76.1,0.0,0.0,20.0
2021-05-23,3,15.8,85.1,0.0,0.0,20.0
2021-05-23,6,14.0,87.7,0.0,0.0,20.0
2021-05-23,9,18.6,75.1,4.0,140.0,20.0
2021-05-23,12,22.6,55.3,1.0,140.0,20.0
2021-05-23,15,23.4,54.8,2.0,230.0,20.0
2021-05-23,18,21.6,55.8,3.0,230.0,20.0
2021-05-23,21,18.9,58.5,1.0,180.0,20.0
2021-05-24,0,17.1,83.6,1.0,320.0,20.0
2021-05-24,3,15.4,93.2,4.0,320.0,10.0
2021-05-24,6,14.4,95.6,0.0,0.0,10.0
2021-05-24,9,16.0,81.8,1.0,320.0,15.0
2021-05-24,12,20.7,59.7,1.0,320.0,15.0
2021-05-24,15,21.8,60.8,3.0,320.0,10.0
2021-05-24,18,22.8,32.1,5.0,320.0,10.0
2021-05-24,21,18.0,54.9,4.0,320.0,20.0
2021-05-25,0,16.2,69.4,0.0,0.0,20.0
2021-05-25,3,13.8,70.8,0.0,0.0,20.0
2021-05-25,6,11.6,92.3,3.0,320.0,10.0
2021-05-25,9,12.6,85.9,0.0,0.0,30.0
2021-05-25,12,16.5,70.4,1.0,320.0,30.0
2021-05-25,15,19.7,49.7,4.0,320.0,20.0
2021-05-25,18,19.8,37.2,4.0,320.0,20.0
2021-05-25,21,16.3,51.2,0.0,0.0,20.0
2021-05-26,0,13.0,66.9,0.0,0.0,20.0
2021-05-26,3,10.4,72.1,3.0,140.0,20.0
2021-05-26,6,10.6,84.5,3.0,140.0,20.0
2021-05-26,9,15.2,74.0,5.0,140.0,20.0
2021-05-26,12,20.8,61.4,8.0,180.0,20.0
2021-05-26,15,21.5,66.9,4.0,200.0,20.0
2021-05-26,18,19.9,73.8,7.0,160.0,20.0
2021-05-26,21,18.1,83.2,0.0,0.0,10.0
2021-05-27,0,17.2,85.8,3.0,140.0,10.0
2021-05-27,3,15.6,89.0,1.0,140.0,10.0
2021-05-27,6,14.6,97.4,0.0,0.0,10.0
2021-05-27,9,15.7,95.6,0.0,0.0,10.0
2021-05-27,12,14.5,94.3,2.0,320.0,10.0
2021-05-27,15,18.6,76.0,4.0,320.0,20.0
2021-05-27,18,19.5,70.5,1.0,360.0,20.0
2021-05-27,21,16.6,80.3,0.0,0.0,20.0
2021-05-28,0,15.2,82.8,2.0,90.0,20.0
2021-05-28,3,15.8,74.6,5.0,90.0,10.0
2021-05-28,6,15.2,81.7,7.0,140.0,10.0
2021-05-28,9,17.0,77.8,5.0,140.0,20.0
2021-05-28,12,17.6,75.9,2.0,140.0,20.0
2021-05-28,15,19.6,67.0,6.0,230.0,10.0
2021-05-28,18,17.2,72.4,8.0,320.0,10.0
2021-05-28,21,16.0,84.0,7.0,320.0,20.0
2021-05-29,0,14.2,91.9,3.0,320.0,20.0
2021-05-29,3,13.4,90.6,0.0,0.0,20.0
2021-05-29,6,12.6,90.6,0.0,0.0,20.0
2021-05-29,9,15.5,75.5,0.0,0.0,20.0
2021-05-29,12,15.6,82.9,0.0,0.0,20.0
2021-05-29,15,14.4,86.6,0.0,0.0,10.0
2021-05-29,18,13.4,97.4,0.0,0.0,20.0
2021-05-29,21,12.8,97.4,0.0,0.0,20.0
2021-05-30,0,10.6,98.0,0.0,0.0,20.0
2021-05-30,3,10.0,98.0,0.0,0.0,20.0
2021-05-30,6,8.6,97.3,0.0,0.0,0.2
2021-05-30,9,13.4,86.0,0.0,0.0,10.0
2021-05-30,12,19.2,79.1,0.0,0.0,15.0
2021-05-30,15,23.5,44.4,1.0,140.0,20.0
2021-05-30,18,23.0,50.2,0.0,0.0,20.0
2021-05-30,21,18.7,83.2,0.0,0.0,10.0
2021-05-31,0,17.6,85.8,1.0,140.0,10.0
2021-05-31,3,17.0,83.6,3.0,90.0,10.0
2021-05-31,6,16.4,88.5,3.0,140.0,10.0
2021-05-31,9,17.6,85.8,2.0,120.0,10.0
2021-05-31,12,19.6,76.7,5.0,120.0,10.0
2021-05-31,15,21.6,70.9,2.0,140.0,10.0
2021-05-31,18,22.5,65.4,5.0,140.0,20.0
2021-05-31,21,20.4,77.8,0.0,0.0,20.0
2021-06-01,0,18.8,81.7,3.0,140.0,20.0
2021-06-01,3,16.4,83.0,2.0,140.0,10.0
2021-06-01,6,14.0,95.5,6.0,140.0,10.0
2021-06-01,9,17.0,83.6,5.0,140.0,15.0
2021-06-01,12,16.6,91.4,0.0,0.0,20.0
2021-06-01,15,17.0,92.6,2.0,140.0,10.0
2021-06-01,18,18.7,88.7,0.0,0.0,10.0
2021-06-01,21,17.2,93.8,0.0,0.0,10.0
2021-06-02,0,15.6,95.6,0.0,0.0,10.0
2021-06-02,3,14.0,97.4,0.0,0.0,10.0
2021-06-02,6,16.0,91.4,0.0,0.0,10.0
2021-06-02,9,20.0,76.3,5.0,140.0,10.0
2021-06-02,12,25.0,64.3,2.0,140.0,20.0
2021-06-02,15,26.6,55.6,4.0,140.0,20.0
2021-06-02,18,25.6,51.6,3.0,230.0,20.0
2021-06-02,21,22.0,68.8,0.0,0.0,20.0
2021-06-03,0,20.0,80.3,0.0,0.0,20.0
2021-06-03,3,19.0,89.9,0.0,0.0,10.0
2021-06-03,6,18.6,92.1,0.0,0.0,10.0
2021-06-03,9,18.8,93.9,1.0,140.0,10.0
2021-06-03,12,18.6,96.3,0.0,0.0,10.0
2021-06-03,15,19.0,92.2,0.0,0.0,10.0
2021-06-03,18,17.2,97.5,0.0,0.0,10.0
2021-06-03,21,15.4,91.4,3.0,140.0,10.0
2021-06-04,0,15.2,95.6,3.0,320.0,10.0
2021-06-04,3,14.5,96.8,0.0,0.0,10.0
2021-06-04,6,13.0,94.3,0.0,0.0,10.0
2021-06-04,9,17.8,74.4,0.0,0.0,20.0
2021-06-04,12,22.0,57.8,4.0,230.0,20.0
2021-06-04,15,24.2,48.9,5.0,230.0,20.0
2021-06-04,18,23.8,36.9,5.0,230.0,20.0
2021-06-04,21,19.6,51.4,1.0,180.0,20.0
2021-06-05,0,17.4,66.9,2.0,90.0,20.0
2021-06-05,3,16.1,80.3,0.0,0.0,20.0
2021-06-05,6,14.6,90.1,0.0,0.0,10.0
2021-06-05,9,19.5,71.4,0.0,0.0,10.0
2021-06-05,12,23.6,56.7,0.0,0.0,10.0
2021-06-05,15,26.8,39.8,5.0,250.0,20.0
2021-06-05,18,26.2,41.2,2.0,270.0,20.0
2021-06-05,21,20.8,58.2,0.0,0.0,20.0
2021-06-06,0,18.6,64.2,0.0,0.0,20.0
2021-06-06,3,15.2,78.6,2.0,140.0,20.0
2021-06-06,6,15.8,82.9,5.0,140.0,20.0
2021-06-06,9,19.6,75.7,7.0,90.0,10.0
2021-06-06,12,24.0,61.7,3.0,180.0,10.0
2021-06-06,15,26.0,55.1,4.0,140.0,10.0
2021-06-06,18,25.9,56.9,3.0,230.0,20.0
2021-06-06,21,22.4,75.7,0.0,0.0,20.0
2021-06-07,0,20.0,85.0,0.0,0.0,20.0
2021-06-07,3,18.6,89.8,2.0,140.0,20.0
2021-06-07,6,17.8,93.9,0.0,0.0,10.0
2021-06-07,9,22.5,74.8,2.0,140.0,10.0
2021-06-07,12,24.5,66.3,2.0,140.0,10.0
2021-06-07,15,21.4,82.5,0.0,0.0,10.0
2021-06-07,18,20.5,89.4,0.0,0.0,10.0
2021-06-07,21,19.1,93.9,0.0,0.0,10.0
2021-06-08,0,19.0,91.6,2.0,90.0,10.0
2021-06-08,3,18.8,84.3,1.0,140.0,10.0
2021-06-08,6,18.6,80.6,1.0,140.0,10.0
2021-06-08,9,21.4,73.2,4.0,140.0,10.0
2021-06-08,12,22.2,73.8,0.0,0.0,10.0
2021-06-08,15,21.2,82.5,0.0,0.0,10.0
2021-06-08,18,22.8,75.8,0.0,0.0,10.0
2021-06-08,21,21.0,90.6,0.0,0.0,10.0
2021-06-09,0,19.0,91.6,0.0,0.0,10.0
2021-06-09,3,18.5,92.7,0.0,0.0,10.0
2021-06-09,6,17.4,93.3,0.0,0.0,10.0
2021-06-09,9,23.4,57.7,0.0,0.0,10.0
2021-06-09,12,27.6,55.2,0.0,0.0,10.0
2021-06-09,15,29.8,56.8,0.0,0.0,10.0
2021-06-09,18,30.5,58.4,0.0,0.0,10.0
2021-06-09,21,26.4,77.7,0.0,0.0,10.0
2021-06-10,0,24.0,82.8,0.0,0.0,10.0
2021-06-10,3,21.4,85.7,0.0,0.0,10.0
2021-06-10,6,21.8,79.0,1.0,140.0,10.0
2021-06-10,9,24.3,70.5,1.0,140.0,10.0
2021-06-10,12,19.4,95.7,0.0,0.0,10.0
2021-06-10,15,19.4,95.7,2.0,140.0,10.0
2021-06-10,18,19.8,95.1,0.0,0.0,10.0
2021-06-10,21,19.4,98.1,0.0,0.0,10.0
2021-06-11,0,18.6,96.3,2.0,140.0,10.0
2021-06-11,3,19.0,96.9,1.0,140.0,10.0
2021-06-11,6,18.4,97.5,1.0,290.0,10.0
2021-06-11,9,19.0,95.1,2.0,320.0,10.0
2021-06-11,12,21.6,85.7,0.0,0.0,20.0
2021-06-11,15,24.3,77.4,0.0,0.0,20.0
2021-06-11,18,24.8,79.9,0.0,0.0,20.0
2021-06-11,21,22.2,92.4,0.0,0.0,20.0
2021-06-12,0,18.9,98.1,0.0,0.0,20.0
2021-06-12,3,18.1,96.9,0.0,0.0,20.0
2021-06-12,6,19.3,96.9,0.0,0.0,10.0
2021-06-12,9,20.8,90.0,0.0,0.0,10.0
2021-06-12,12,23.6,79.8,1.0,320.0,10.0
2021-06-12,15,26.6,76.8,0.0,0.0,10.0
2021-06-12,18,26.8,76.4,0.0,0.0,10.0
2021-06-12,21,21.7,93.5,0.0,0.0,10.0
2021-06-13,0,20.1,95.7,0.0,0.0,10.0
2021-06-13,3,18.2,98.1,0.0,0.0,10.0
2021-06-13,6,18.2,98.1,0.0,0.0,5.0
2021-06-13,9,19.9,91.1,0.0,0.0,5.0
2021-06-13,12,24.6,77.0,0.0,0.0,10.0
2021-06-13,15,29.0,51.5,0.0,0.0,20.0
2021-06-13,18,28.8,45.6,0.0,0.0,20.0
2021-06-13,21,23.0,71.2,0.0,0.0,20.0
2021-06-14,0,20.4,86.7,0.0,0.0,20.0
2021-06-14,3,18.6,89.3,0.0,0.0,20.0
2021-06-14,6,18.2,96.9,0.0,0.0,20.0
2021-06-14,9,22.0,84.1,0.0,0.0,10.0
2021-06-14,12,26.2,70.4,0.0,0.0,10.0
2021-06-14,15,28.2,58.5,0.0,0.0,20.0
2021-06-14,18,25.5,75.7,0.0,0.0,10.0
2021-06-14,21,23.0,88.0,0.0,0.0,10.0
2021-06-15,0,21.0,94.6,0.0,0.0,10.0
2021-06-15,3,21.0,95.8,0.0,0.0,10.0
2021-06-15,6,21.2,95.2,0.0,0.0,10.0
2021-06-15,9,20.6,94.6,3.0,140.0,10.0
2021-06-15,12,21.8,85.2,0.0,0.0,20.0
2021-06-15,15,22.8,77.7,3.0,140.0,20.0
2021-06-15,18,22.8,80.1,1.0,140.0,20.0
2021-06-15,21,22.2,84.2,0.0,0.0,20.0
2021-06-16,0,20.7,86.1,0.0,0.0,20.0
2021-06-16,3,19.4,84.9,0.0,0.0,20.0
2021-06-16,6,18.8,90.4,0.0,0.0,20.0
2021-06-16,9,24.1,74.6,0.0,0.0,20.0
2021-06-16,12,27.3,56.9,0.0,0.0,20.0
2021-06-16,15,28.1,68.7,0.0,0.0,20.0
2021-06-16,18,27.4,60.9,0.0,0.0,20.0
2021-06-16,21,24.6,65.5,0.0,0.0,20.0
2021-06-17,0,21.4,70.9,5.0,140.0,20.0
2021-06-17,3,20.2,71.6,4.0,90.0,20.0
2021-06-17,6,19.4,76.2,3.0,90.0,20.0
2021-06-17,9,20.4,73.5,1.0,90.0,20.0
2021-06-17,12,21.2,73.6,3.0,140.0,20.0
2021-06-17,15,22.5,73.4,2.0,140.0,20.0
2021-06-17,18,22.0,75.6,0.0,0.0,20.0
2021-06-17,21,21.0,78.4,0.0,0.0,20.0
2021-06-18,0,20.6,85.1,0.0,0.0,10.0
2021-06-18,3,19.0,96.9,0.0,0.0,10.0
2021-06-18,6,19.0,97.5,0.0,0.0,10.0
2021-06-18,9,20.2,94.0,0.0,0.0,10.0
2021-06-18,12,23.2,79.2,0.0,0.0,10.0
2021-06-18,15,24.8,77.0,1.0,230.0,10.0
2021-06-18,18,24.4,79.9,1.0,320.0,20.0
2021-06-18,21,19.8,92.2,2.0,320.0,20.0
2021-06-19,0,19.0,93.9,0.0,0.0,10.0
2021-06-19,3,17.8,96.3,0.0,0.0,10.0
2021-06-19,6,16.6,96.9,0.0,0.0,10.0
2021-06-19,9,20.5,81.9,5.0,140.0,10.0
2021-06-19,12,24.8,62.3,1.0,180.0,10.0
2021-06-19,15,26.6,45.3,0.0,0.0,10.0
2021-06-19,18,26.2,47.6,2.0,180.0,20.0
2021-06-19,21,22.0,59.7,1.0,180.0,20.0
2021-06-20,0,19.2,70.9,4.0,140.0,20.0
2021-06-20,3,18.0,72.6,4.0,90.0,20.0
2021-06-20,6,17.4,77.9,5.0,140.0,20.0
2021-06-20,9,21.0,76.9,4.0,140.0,20.0
2021-06-20,12,23.4,73.1,2.0,180.0,20.0
2021-06-20,15,24.8,71.1,0.0,0.0,20.0
2021-06-20,18,26.4,65.0,0.0,0.0,20.0
2021-06-20,21,21.4,87.3,0.0,0.0,10.0
2021-06-21,0,19.5,89.3,0.0,0.0,10.0
2021-06-21,3,18.2,85.9,0.0,0.0,10.0
2021-06-21,6,17.4,91.5,0.0,0.0,10.0
2021-06-21,9,21.6,82.0,1.0,320.0,10.0
2021-06-21,12,25.0,70.2,2.0,320.0,10.0
2021-06-21,15,27.7,47.4,5.0,320.0,15.0
2021-06-21,18,27.7,45.0,6.0,320.0,15.0
2021-06-21,21,23.0,73.0,0.0,0.0,20.0
2021-06-22,0,20.8,79.9,0.0,0.0,20.0
2021-06-22,3,19.4,84.9,0.0,0.0,20.0
2021-06-22,6,18.4,89.3,0.0,0.0,20.0
2021-06-22,9,21.8,67.4,3.0,140.0,20.0
2021-06-22,12,25.0,71.1,4.0,140.0,20.0
2021-06-22,15,27.4,64.4,2.0,230.0,20.0
2021-06-22,18,22.5,80.1,0.0,0.0,20.0
2021-06-22,21,21.2,88.9,0.0,0.0,20.0
2021-06-23,0,18.6,89.8,0.0,0.0,20.0
2021-06-23,3,18.2,92.7,0.0,0.0,20.0
2021-06-23,6,16.7,94.4,0.0,0.0,20.0
2021-06-23,9,22.0,72.4,0.0,0.0,20.0
2021-06-23,12,24.4,70.5,0.0,0.0,20.0
2021-06-23,15,27.0,62.8,5.0,320.0,20.0
2021-06-23,18,26.9,64.7,0.0,0.0,20.0
2021-06-23,21,22.5,78.6,4.0,360.0,20.0
2021-06-24,0,20.7,86.1,0.0,0.0,20.0
2021-06-24,3,19.3,89.9,0.0,0.0,20.0
2021-06-24,6,18.0,92.1,0.0,0.0,20.0
2021-06-24,9,23.2,71.2,0.0,0.0,10.0
2021-06-24,12,25.4,67.3,0.0,0.0,10.0
2021-06-24,15,28.2,54.6,0.0,0.0,10.0
2021-06-24,18,24.2,66.2,1.0,230.0,20.0
2021-06-24,21,22.4,74.7,0.0,0.0,10.0
2021-06-25,0,20.4,79.8,0.0,0.0,10.0
2021-06-25,3,18.2,89.8,0.0,0.0,10.0
2021-06-25,6,17.6,92.1,0.0,0.0,10.0
2021-06-25,9,22.6,75.7,0.0,0.0,10.0
2021-06-25,12,26.6,61.1,0.0,0.0,10.0
2021-06-25,15,28.0,57.0,0.0,0.0,20.0
2021-06-25,18,26.0,61.8,3.0,230.0,20.0
2021-06-25,21,23.0,78.7,1.0,320.0,20.0
2021-06-26,0,20.6,94.6,0.0,0.0,10.0
2021-06-26,3,20.2,94.0,0.0,0.0,10.0
2021-06-26,6,19.8,92.2,0.0,0.0,10.0
2021-06-26,9,20.2,95.8,1.0,140.0,10.0
2021-06-26,12,21.1,91.7,2.0,140.0,10.0
2021-06-26,15,22.4,83.1,3.0,140.0,10.0
2021-06-26,18,23.0,78.7,2.0,90.0,10.0
2021-06-26,21,21.7,84.6,0.0,0.0,10.0
2021-06-27,0,19.8,92.2,0.0,0.0,10.0
2021-06-27,3,19.4,87.7,0.0,0.0,10.0
2021-06-27,6,19.0,89.9,0.0,0.0,10.0
2021-06-27,9,24.2,69.6,0.0,0.0,10.0
2021-06-27,12,27.1,64.8,0.0,0.0,20.0
2021-06-27,15,29.2,69.7,0.0,0.0,20.0
2021-06-27,18,27.8,77.5,0.0,0.0,20.0
2021-06-27,21,22.7,87.4,0.0,0.0,20.0
2021-06-28,0,21.6,93.5,0.0,0.0,10.0
2021-06-28,3,21.4,91.2,0.0,0.0,10.0
2021-06-28,6,20.8,94.6,0.0,0.0,10.0
2021-06-28,9,22.8,88.0,0.0,0.0,10.0
2021-06-28,12,24.2,74.6,1.0,140.0,10.0
2021-06-28,15,27.0,75.5,0.0,0.0,10.0
2021-06-28,18,26.0,77.7,0.0,0.0,10.0
2021-06-28,21,24.4,88.1,0.0,0.0,10.0
2021-06-29,0,21.9,92.9,0.0,0.0,10.0
2021-06-29,3,21.4,95.8,0.0,0.0,10.0
2021-06-29,6,20.6,96.4,0.0,0.0,10.0
2021-06-29,9,23.8,75.0,0.0,0.0,10.0
