day,h,t,rh,ws,wd,vis
2023-06-19,21,24.7,82.4,6.0,270.0,15.0
2023-06-20,0,23.1,90.2,0.0,0.0,14.0
2023-06-20,3,22.1,90.1,0.0,0.0,14.0
2023-06-20,6,22.7,89.6,0.0,0.0,12.0
2023-06-20,9,20.3,87.7,2.0,140.0,8.0
2023-06-20,12,21.7,91.8,0.0,0.0,8.0
2023-06-20,15,23.1,93.5,0.0,0.0,8.0
2023-06-20,18,23.5,91.3,3.0,50.0,8.0
2023-06-20,21,21.8,92.3,2.0,270.0,7.0
2023-06-21,0,19.9,93.4,1.0,230.0,8.0
2023-06-21,3,18.5,92.7,0.0,0.0,5.0
2023-06-21,6,18.4,93.3,1.0,50.0,6.0
2023-06-21,9,19.3,91.0,1.0,50.0,8.0
2023-06-21,12,20.9,93.4,0.0,0.0,12.0
2023-06-21,15,21.7,84.6,0.0,0.0,15.0
2023-06-21,18,22.3,90.7,0.0,0.0,15.0
2023-06-21,21,20.6,85.1,0.0,0.0,15.0
2023-06-22,0,19.5,85.5,0.0,0.0,15.0
2023-06-22,3,18.6,91.0,3.0,320.0,15.0
2023-06-22,6,18.1,91.0,2.0,270.0,14.0
2023-06-22,9,20.5,91.7,3.0,230.0,8.0
2023-06-22,12,22.3,88.5,5.0,270.0,11.0
2023-06-22,15,24.3,80.8,4.0,320.0,13.0
2023-06-22,18,24.5,87.6,5.0,320.0,11.0
2023-06-22,21,21.9,91.8,3.0,320.0,8.0
2023-06-23,0,21.1,90.0,3.0,320.0,11.0
2023-06-23,3,20.1,89.4,4.0,230.0,11.0
2023-06-23,6,19.9,89.4,0.0,0.0,11.0
2023-06-23,9,24.0,81.3,0.0,0.0,12.0
2023-06-23,12,27.3,76.9,0.0,0.0,13.0
2023-06-23,15,29.9,70.3,2.0,230.0,17.0
2023-06-23,18,28.9,70.1,2.0,270.0,17.0
2023-06-23,21,24.1,79.3,3.0,230.0,15.0
2023-06-24,0,22.9,87.4,0.0,0.0,14.0
2023-06-24,3,21.7,90.1,0.0,0.0,14.0
2023-06-24,6,21.1,90.0,1.0,90.0,12.0
2023-06-24,9,26.1,86.1,2.0,50.0,11.0
2023-06-24,12,29.1,74.5,0.0,0.0,12.0
2023-06-24,15,31.3,71.0,0.0,0.0,12.0
2023-06-24,18,28.6,77.6,4.0,230.0,17.0
2023-06-24,21,23.6,92.4,3.0,230.0,17.0
2023-06-25,0,21.7,90.6,0.0,0.0,15.0
2023-06-25,3,20.7,88.9,0.0,0.0,15.0
2023-06-25,6,20.5,90.5,1.0,50.0,7.0
2023-06-25,9,25.0,86.6,0.0,0.0,9.0
2023-06-25,12,28.9,79.1,0.0,0.0,12.0
2023-06-25,15,30.2,77.4,3.0,230.0,14.0
2023-06-25,18,28.6,81.4,0.0,0.0,14.0
2023-06-25,21,25.5,83.0,2.0,360.0,14.0
2023-06-26,0,23.5,85.4,0.0,0.0,14.0
2023-06-26,3,23.3,86.9,0.0,0.0,14.0
2023-06-26,6,23.3,90.7,0.0,0.0,12.0
2023-06-26,9,24.3,97.6,5.0,90.0,5.0
2023-06-26,12,21.3,90.6,6.0,90.0,11.0
2023-06-26,15,23.7,93.6,2.0,90.0,11.0
2023-06-26,18,22.9,93.5,0.0,0.0,11.0
2023-06-26,21,22.7,94.1,0.0,0.0,12.0
2023-06-27,0,22.3,92.9,1.0,90.0,12.0
2023-06-27,3,20.5,95.2,6.0,230.0,11.0
2023-06-27,6,21.1,94.0,10.0,230.0,11.0
2023-06-27,9,24.1,84.9,4.0,230.0,15.0
2023-06-27,12,26.5,83.6,5.0,230.0,14.0
2023-06-27,15,28.6,78.5,5.0,230.0,15.0
2023-06-27,18,28.5,79.0,5.0,230.0,16.0
2023-06-27,21,24.1,87.0,2.0,90.0,15.0
2023-06-28,0,22.1,88.4,3.0,90.0,15.0
2023-06-28,3,21.1,90.0,0.0,0.0,13.0
2023-06-28,6,20.5,88.9,2.0,90.0,13.0
2023-06-28,9,25.5,87.1,1.0,140.0,11.0
2023-06-28,12,27.1,81.7,4.0,90.0,11.0
2023-06-28,15,28.9,79.1,1.0,90.0,13.0
2023-06-28,18,26.9,84.7,1.0,230.0,14.0
2023-06-28,21,24.5,91.4,3.0,90.0,15.0
2023-06-29,0,23.3,93.0,3.0,90.0,16.0
2023-06-29,3,22.6,90.1,2.0,90.0,15.0
2023-06-29,6,23.3,90.7,3.0,90.0,7.0
2023-06-29,9,23.2,94.1,2.0,50.0,7.0
2023-06-29,12,22.5,94.1,2.0,50.0,7.0
2023-06-29,15,21.4,94.6,3.0,50.0,7.0
2023-06-29,18,22.9,93.5,3.0,50.0,8.0
2023-06-29,21,22.3,93.5,3.0,50.0,11.0
2023-06-30,0,21.1,88.9,2.0,50.0,12.0
2023-06-30,3,20.1,92.2,2.0,90.0,14.0
2023-06-30,6,19.3,92.2,0.0,0.0,14.0
2023-06-30,9,25.2,87.6,1.0,50.0,17.0
2023-06-30,12,28.3,80.4,0.0,0.0,16.0
2023-06-30,15,29.3,83.4,3.0,270.0,16.0
2023-06-30,18,29.7,78.7,0.0,0.0,17.0
2023-06-30,21,25.0,75.6,0.0,0.0,12.0
2023-07-01,0,22.7,81.6,0.0,0.0,15.0
2023-07-01,3,21.9,91.8,0.0,0.0,11.0
2023-07-01,6,21.3,91.7,0.0,0.0,11.0
2023-07-01,9,25.5,89.3,0.0,0.0,11.0
2023-07-01,12,29.4,79.1,0.0,0.0,13.0
2023-07-01,15,31.1,78.9,0.0,0.0,13.0
2023-07-01,18,27.5,83.2,4.0,230.0,13.0
2023-07-01,21,22.9,91.8,4.0,230.0,9.0
2023-07-02,0,23.1,90.2,0.0,0.0,9.0
2023-07-02,3,22.4,90.1,0.0,0.0,8.0
2023-07-02,6,22.5,94.1,0.0,0.0,8.0
2023-07-02,9,24.0,91.3,1.0,50.0,7.0
2023-07-02,12,25.4,92.5,0.0,0.0,11.0
2023-07-02,15,28.9,86.4,0.0,0.0,14.0
2023-07-02,18,29.0,83.4,0.0,0.0,15.0
2023-07-02,21,24.5,92.5,0.0,0.0,15.0
2023-07-03,0,22.6,89.0,0.0,0.0,14.0
2023-07-03,3,22.4,90.1,0.0,0.0,14.0
2023-07-03,6,22.8,93.0,0.0,0.0,12.0
2023-07-03,9,24.3,92.5,0.0,0.0,7.0
2023-07-03,12,28.1,84.8,0.0,0.0,11.0
2023-07-03,15,31.3,81.3,0.0,0.0,11.0
2023-07-03,18,29.6,81.5,4.0,180.0,12.0
2023-07-03,21,25.3,89.2,3.0,230.0,14.0
2023-07-04,0,24.5,92.5,0.0,0.0,14.0
2023-07-04,3,24.1,90.8,0.0,0.0,14.0
2023-07-04,6,24.1,90.8,0.0,0.0,14.0
2023-07-04,9,25.3,92.5,3.0,90.0,5.0
2023-07-04,12,26.3,89.3,3.0,140.0,16.0
2023-07-04,15,24.3,94.2,3.0,140.0,12.0
2023-07-04,18,23.9,94.7,3.0,90.0,8.0
2023-07-04,21,23.8,96.4,5.0,140.0,8.0
2023-07-05,0,24.3,95.9,1.0,140.0,9.0
2023-07-05,3,23.3,95.9,7.0,270.0,12.0
2023-07-05,6,20.9,96.4,10.0,230.0,8.0
2023-07-05,9,22.5,88.5,10.0,270.0,12.0
2023-07-05,12,24.9,81.9,10.0,270.0,13.0
2023-07-05,15,26.9,77.4,4.0,270.0,13.0
2023-07-05,18,29.2,77.2,3.0,230.0,14.0
2023-07-05,21,24.5,84.9,2.0,140.0,14.0
2023-07-06,0,23.1,90.7,4.0,140.0,15.0
2023-07-06,3,22.7,88.5,4.0,140.0,15.0
2023-07-06,6,22.5,90.1,4.0,140.0,9.0
2023-07-06,9,27.0,89.9,1.0,90.0,9.0
2023-07-06,12,30.3,79.3,2.0,50.0,12.0
2023-07-06,15,31.7,74.5,2.0,50.0,15.0
2023-07-06,18,30.6,75.2,7.0,230.0,15.0
2023-07-06,21,26.6,87.2,1.0,360.0,15.0
2023-07-07,0,24.2,91.3,3.0,50.0,13.0
2023-07-07,3,23.4,91.3,4.0,50.0,12.0
2023-07-07,6,22.5,90.1,3.0,140.0,8.0
2023-07-07,9,26.0,87.2,3.0,50.0,11.0
2023-07-07,12,28.5,83.9,3.0,50.0,11.0
2023-07-07,15,30.6,82.1,2.0,90.0,12.0
2023-07-07,18,30.6,75.2,1.0,230.0,14.0
2023-07-07,21,25.0,91.4,5.0,270.0,14.0
2023-07-08,0,25.0,91.4,3.0,320.0,14.0
2023-07-08,3,22.9,91.8,0.0,0.0,14.0
2023-07-08,6,23.2,90.2,0.0,0.0,9.0
2023-07-08,9,26.1,84.6,2.0,90.0,9.0
2023-07-08,12,27.5,86.8,2.0,140.0,9.0
2023-07-08,15,28.9,79.1,3.0,230.0,15.0
2023-07-08,18,24.3,78.4,1.0,270.0,11.0
2023-07-08,21,24.8,83.4,0.0,0.0,12.0
2023-07-09,0,23.7,93.0,3.0,50.0,12.0
2023-07-09,3,22.5,97.0,3.0,320.0,11.0
2023-07-09,6,20.7,87.8,0.0,0.0,14.0
2023-07-09,9,20.9,91.7,0.0,0.0,13.0
2023-07-09,12,23.7,88.0,2.0,90.0,15.0
2023-07-09,15,27.1,83.7,0.0,0.0,15.0
2023-07-09,18,27.9,84.8,1.0,360.0,16.0
2023-07-09,21,25.5,87.7,1.0,90.0,15.0
2023-07-10,0,24.3,92.5,2.0,140.0,13.0
2023-07-10,3,23.9,92.4,3.0,140.0,15.0
2023-07-10,6,23.7,90.2,2.0,140.0,13.0
2023-07-10,9,27.0,84.2,0.0,0.0,9.0
2023-07-10,12,30.1,85.0,3.0,90.0,9.0
2023-07-10,15,30.7,77.9,2.0,270.0,11.0
2023-07-10,18,30.1,77.4,1.0,270.0,14.0
2023-07-10,21,26.5,85.7,2.0,270.0,15.0
2023-07-11,0,24.9,89.8,2.0,140.0,15.0
2023-07-11,3,24.1,89.1,0.0,0.0,13.0
2023-07-11,6,24.3,92.5,0.0,0.0,12.0
2023-07-11,9,24.1,91.3,2.0,140.0,11.0
2023-07-11,12,25.4,90.9,1.0,90.0,11.0
2023-07-11,15,26.8,87.8,1.0,90.0,11.0
2023-07-11,18,28.2,85.3,1.0,270.0,11.0
2023-07-11,21,24.9,89.2,0.0,0.0,11.0
2023-07-12,0,23.2,93.0,3.0,90.0,11.0
2023-07-12,3,23.1,91.8,0.0,0.0,12.0
2023-07-12,6,23.1,91.8,1.0,90.0,11.0
2023-07-12,9,25.5,92.5,2.0,50.0,8.0
2023-07-12,12,26.6,87.2,1.0,90.0,11.0
2023-07-12,15,28.9,81.9,1.0,250.0,12.0
2023-07-12,18,25.1,83.5,3.0,270.0,12.0
2023-07-12,21,24.3,80.8,1.0,320.0,13.0
2023-07-13,0,23.7,81.3,0.0,0.0,13.0
2023-07-13,3,23.9,91.3,2.0,90.0,12.0
2023-07-13,6,23.9,93.0,2.0,90.0,5.0
2023-07-13,9,25.1,90.9,1.0,90.0,8.0
2023-07-13,12,24.9,92.5,2.0,90.0,8.0
2023-07-13,15,24.1,93.0,1.0,90.0,8.0
2023-07-13,18,24.4,94.7,4.0,90.0,8.0
2023-07-13,21,23.9,95.9,3.0,90.0,7.0
2023-07-14,0,23.9,95.9,5.0,90.0,7.0
2023-07-14,3,24.3,95.9,1.0,140.0,8.0
2023-07-14,6,23.9,92.4,5.0,270.0,13.0
2023-07-14,9,24.4,93.0,1.0,140.0,11.0
2023-07-14,12,25.1,89.2,4.0,230.0,9.0
2023-07-14,15,25.5,87.7,5.0,230.0,13.0
2023-07-14,18,25.3,89.2,6.0,230.0,9.0
2023-07-14,21,25.3,90.9,2.0,230.0,9.0
2023-07-15,0,23.9,92.4,2.0,140.0,8.0
2023-07-15,3,24.7,89.7,1.0,140.0,9.0
2023-07-15,6,25.1,90.9,0.0,0.0,8.0
2023-07-15,9,27.7,90.5,0.0,0.0,8.0
2023-07-15,12,31.0,82.2,1.0,230.0,11.0
2023-07-15,15,32.0,80.4,3.0,230.0,11.0
2023-07-15,18,26.8,87.8,5.0,270.0,11.0
2023-07-15,21,24.1,91.3,4.0,230.0,12.0
2023-07-16,0,23.3,92.4,5.0,230.0,14.0
2023-07-16,3,22.9,91.8,4.0,230.0,12.0
2023-07-16,6,22.3,90.1,2.0,230.0,12.0
2023-07-16,9,25.3,90.9,1.0,230.0,12.0
2023-07-16,12,26.3,84.1,0.0,0.0,13.0
2023-07-16,15,29.5,81.5,0.0,0.0,15.0
2023-07-16,18,26.2,80.1,0.0,0.0,16.0
2023-07-16,21,23.9,79.3,0.0,0.0,15.0
2023-07-17,0,23.4,90.2,1.0,140.0,14.0
2023-07-17,3,22.7,92.9,1.0,140.0,14.0
2023-07-17,6,22.1,92.9,0.0,0.0,14.0
2023-07-17,9,24.7,86.5,0.0,0.0,15.0
2023-07-17,12,27.9,76.6,1.0,230.0,15.0
2023-07-17,15,29.1,76.3,4.0,270.0,15.0
2023-07-17,18,25.9,81.6,3.0,320.0,15.0
2023-07-17,21,23.9,85.4,1.0,320.0,14.0
2023-07-18,0,22.5,89.6,0.0,0.0,14.0
2023-07-18,3,22.1,90.1,1.0,320.0,13.0
2023-07-18,6,20.9,88.9,0.0,0.0,11.0
2023-07-18,9,23.8,86.4,1.0,90.0,11.0
2023-07-18,12,27.0,79.7,1.0,90.0,11.0
2023-07-18,15,30.1,76.0,1.0,230.0,13.0
2023-07-18,18,29.4,81.5,0.0,0.0,13.0
2023-07-18,21,24.5,87.6,3.0,270.0,14.0
2023-07-19,0,22.3,90.1,2.0,230.0,14.0
2023-07-19,3,21.9,90.1,1.0,230.0,13.0
2023-07-19,6,21.9,90.6,1.0,230.0,11.0
2023-07-19,9,23.9,92.4,1.0,320.0,6.0
2023-07-19,12,29.0,88.0,1.0,230.0,9.0
2023-07-19,15,29.5,84.5,3.0,320.0,14.0
2023-07-19,18,29.1,84.9,3.0,270.0,11.0
2023-07-19,21,24.9,87.6,3.0,250.0,12.0
2023-07-20,0,23.7,88.6,1.0,270.0,13.0
2023-07-20,3,23.2,91.3,0.0,0.0,12.0
2023-07-20,6,22.5,92.9,1.0,90.0,13.0
2023-07-20,9,27.2,82.7,2.0,140.0,12.0
2023-07-20,12,30.5,75.6,2.0,230.0,12.0
2023-07-20,15,31.5,69.8,2.0,270.0,13.0
2023-07-20,18,31.2,67.6,2.0,320.0,16.0
2023-07-20,21,26.0,84.1,3.0,320.0,13.0
2023-07-21,0,24.3,88.6,0.0,0.0,13.0
2023-07-21,3,23.3,90.7,0.0,0.0,11.0
2023-07-21,6,21.9,89.0,0.0,0.0,11.0
2023-07-21,9,26.9,83.7,1.0,90.0,12.0
2023-07-21,12,29.5,75.0,1.0,90.0,13.0
2023-07-21,15,33.2,75.2,1.0,90.0,13.0
2023-07-21,18,30.0,76.0,2.0,320.0,12.0
2023-07-21,21,26.2,74.9,2.0,270.0,13.0
2023-07-22,0,24.7,89.7,2.0,320.0,14.0
2023-07-22,3,23.3,86.4,1.0,50.0,13.0
2023-07-22,6,24.1,86.5,0.0,0.0,13.0
2023-07-22,9,26.1,93.1,2.0,90.0,9.0
2023-07-22,12,27.9,84.8,4.0,140.0,11.0
2023-07-22,15,29.5,80.1,5.0,140.0,11.0
2023-07-22,18,24.3,90.3,1.0,90.0,11.0
2023-07-22,21,24.1,94.7,2.0,90.0,5.0
2023-07-23,0,24.3,95.9,3.0,90.0,8.0
2023-07-23,3,24.3,95.9,2.0,90.0,11.0
2023-07-23,6,24.5,95.3,3.0,230.0,6.0
2023-07-23,9,24.9,92.5,1.0,230.0,13.0
2023-07-23,12,27.7,85.3,1.0,230.0,13.0
2023-07-23,15,30.3,80.2,1.0,270.0,15.0
2023-07-23,18,27.9,82.8,3.0,320.0,15.0
2023-07-23,21,25.5,89.8,2.0,230.0,14.0
2023-07-24,0,24.7,89.7,0.0,0.0,13.0
2023-07-24,3,24.5,95.3,2.0,90.0,13.0
2023-07-24,6,24.1,90.8,1.0,140.0,12.0
2023-07-24,9,26.7,91.0,4.0,320.0,12.0
2023-07-24,12,25.1,91.4,1.0,90.0,13.0
2023-07-24,15,28.5,86.4,1.0,90.0,15.0
2023-07-24,18,29.3,83.4,0.0,0.0,15.0
2023-07-24,21,26.1,81.6,1.0,270.0,15.0
2023-07-25,0,24.6,86.5,0.0,0.0,13.0
2023-07-25,3,23.7,89.7,0.0,0.0,14.0
2023-07-25,6,23.6,89.7,1.0,50.0,13.0
2023-07-25,9,25.7,92.5,2.0,90.0,12.0
2023-07-25,12,29.7,84.5,1.0,90.0,13.0
2023-07-25,15,30.9,85.6,1.0,230.0,15.0
2023-07-25,18,30.8,86.1,2.0,270.0,14.0
2023-07-25,21,26.7,92.6,1.0,90.0,13.0
2023-07-26,0,24.9,92.5,2.0,90.0,14.0
2023-07-26,3,24.6,93.0,2.0,90.0,13.0
2023-07-26,6,24.6,93.0,2.0,140.0,13.0
2023-07-26,9,23.3,91.3,2.0,50.0,13.0
2023-07-26,12,23.3,92.4,0.0,0.0,13.0
2023-07-26,15,24.1,93.0,1.0,50.0,11.0
2023-07-26,18,24.3,98.2,2.0,50.0,6.0
2023-07-26,21,23.3,94.1,1.0,90.0,13.0
2023-07-27,0,23.1,90.2,2.0,90.0,13.0
2023-07-27,3,23.3,92.4,2.0,90.0,13.0
2023-07-27,6,23.5,94.1,1.0,90.0,13.0
2023-07-27,9,26.4,93.7,2.0,140.0,11.0
2023-07-27,12,29.0,90.6,0.0,0.0,13.0
2023-07-27,15,31.1,78.9,1.0,230.0,13.0
2023-07-27,18,31.5,80.8,0.0,0.0,15.0
2023-07-27,21,27.7,83.8,1.0,140.0,15.0
2023-07-28,0,26.1,83.1,0.0,0.0,15.0
2023-07-28,3,24.9,92.5,1.0,50.0,13.0
2023-07-28,6,24.7,91.9,2.0,140.0,11.0
2023-07-28,9,27.3,92.6,2.0,90.0,11.0
2023-07-28,12,31.0,84.1,1.0,90.0,11.0
2023-07-28,15,31.3,84.2,1.0,270.0,11.0
2023-07-28,18,31.3,79.4,1.0,180.0,14.0
2023-07-28,21,27.8,88.4,1.0,230.0,14.0
2023-07-29,0,26.4,91.5,0.0,0.0,11.0
2023-07-29,3,25.9,87.2,1.0,140.0,12.0
2023-07-29,6,25.3,89.8,2.0,90.0,12.0
2023-07-29,9,25.9,96.5,1.0,360.0,11.0
2023-07-29,12,25.5,95.9,2.0,320.0,11.0
2023-07-29,15,27.7,95.4,1.0,90.0,11.0
2023-07-29,18,27.5,92.6,1.0,90.0,12.0
2023-07-29,21,26.3,93.7,2.0,90.0,14.0
2023-07-30,0,25.6,90.9,0.0,0.0,12.0
2023-07-30,3,25.1,89.2,0.0,0.0,12.0
2023-07-30,6,24.7,89.7,0.0,0.0,11.0
2023-07-30,9,26.7,90.4,3.0,90.0,12.0
2023-07-30,12,29.5,88.0,1.0,50.0,12.0
2023-07-30,15,31.5,76.2,0.0,0.0,15.0
2023-07-30,18,29.2,91.7,1.0,360.0,14.0
2023-07-30,21,27.9,92.1,0.0,0.0,14.0
2023-07-31,0,26.6,85.7,0.0,0.0,14.0
2023-07-31,3,26.0,92.0,0.0,0.0,11.0
2023-07-31,6,25.3,89.2,0.0,0.0,12.0
2023-07-31,9,27.3,90.5,1.0,270.0,12.0
2023-07-31,12,30.5,82.6,0.0,0.0,15.0
2023-07-31,15,31.6,87.7,0.0,0.0,15.0
2023-07-31,18,30.3,83.6,2.0,320.0,15.0
2023-07-31,21,26.3,81.6,2.0,270.0,13.0
2024-03-01,0,-2.6,71.1,8.0,320.0,12.0
2024-03-01,3,-4.6,66.9,7.0,320.0,13.0
2024-03-01,6,-6.1,62.0,8.0,320.0,14.0
2024-03-01,9,-6.6,61.8,6.0,320.0,15.0
2024-03-01,12,-6.2,65.0,7.0,320.0,17.0
2024-03-01,15,-4.8,63.3,7.0,320.0,17.0
2024-03-01,18,-5.5,68.9,6.0,320.0,17.0
2024-03-01,21,-5.7,75.1,3.0,320.0,17.0
2024-03-02,0,-5.5,68.9,0.0,0.0,17.0
2024-03-02,3,-4.7,76.5,0.0,0.0,15.0
2024-03-02,6,-4.9,77.6,3.0,140.0,15.0
2024-03-02,9,-3.0,79.7,2.0,140.0,14.0
2024-03-02,12,3.3,77.8,9.0,230.0,14.0
2024-03-02,15,4.3,76.8,8.0,230.0,14.0
2024-03-02,18,2.9,82.4,5.0,230.0,12.0
2024-03-02,21,1.9,82.9,4.0,230.0,12.0
2024-03-03,0,0.5,83.9,3.0,230.0,12.0
2024-03-03,3,-0.6,83.8,1.0,270.0,13.0
2024-03-03,6,-1.6,86.2,2.0,270.0,11.0
2024-03-03,9,-0.7,89.6,0.0,0.0,9.0
2024-03-03,12,3.5,74.0,1.0,50.0,9.0
2024-03-03,15,5.2,70.1,2.0,230.0,12.0
2024-03-03,18,3.1,64.2,2.0,320.0,12.0
2024-03-03,21,-0.1,67.4,2.0,270.0,14.0
2024-03-04,0,-1.1,78.2,2.0,270.0,14.0
2024-03-04,3,-2.0,85.5,2.0,320.0,15.0
2024-03-04,6,-1.9,84.9,1.0,90.0,14.0
2024-03-04,9,-0.4,87.6,1.0,90.0,15.0
2024-03-04,12,4.8,65.1,2.0,50.0,15.0
2024-03-04,15,6.6,59.6,2.0,90.0,17.0
2024-03-04,18,7.0,55.9,1.0,90.0,14.0
2024-03-04,21,3.9,83.1,0.0,0.0,12.0
2024-03-05,0,2.7,74.4,1.0,50.0,11.0
2024-03-05,3,2.5,76.5,3.0,90.0,11.0
2024-03-05,6,1.8,74.7,0.0,0.0,13.0
2024-03-05,9,2.7,75.5,3.0,50.0,11.0
2024-03-05,12,7.8,66.2,1.0,90.0,11.0
2024-03-05,15,10.3,63.1,2.0,360.0,15.0
2024-03-05,18,9.0,72.4,1.0,180.0,16.0
2024-03-05,21,5.8,70.7,1.0,50.0,11.0
2024-03-06,0,3.9,83.1,3.0,50.0,11.0
2024-03-06,3,2.9,86.7,4.0,50.0,11.0
2024-03-06,6,1.8,87.8,0.0,0.0,11.0
2024-03-06,9,2.4,78.2,1.0,320.0,15.0
2024-03-06,12,6.4,71.9,2.0,360.0,14.0
2024-03-06,15,7.4,73.1,3.0,270.0,14.0
2024-03-06,18,5.1,70.6,4.0,270.0,14.0
2024-03-06,21,1.9,81.1,3.0,270.0,15.0
2024-03-07,0,1.1,83.4,2.0,270.0,15.0
2024-03-07,3,0.3,81.4,0.0,0.0,14.0
2024-03-07,6,-0.6,83.8,1.0,90.0,14.0
2024-03-07,9,1.1,92.4,0.0,0.0,8.0
2024-03-07,12,3.6,84.9,4.0,230.0,13.0
2024-03-07,15,5.1,70.6,5.0,230.0,17.0
2024-03-07,18,3.9,70.3,5.0,270.0,17.0
2024-03-07,21,2.2,78.2,6.0,270.0,15.0
2024-03-08,0,2.2,86.6,3.0,230.0,14.0
2024-03-08,3,2.1,70.5,5.0,320.0,8.0
2024-03-08,6,1.3,75.8,8.0,320.0,13.0
2024-03-08,9,1.3,71.4,5.0,320.0,16.0
2024-03-08,12,2.3,68.0,8.0,320.0,18.0
2024-03-08,15,2.8,68.1,9.0,320.0,18.0
2024-03-08,18,2.6,72.2,6.0,320.0,18.0
2024-03-08,21,1.3,75.8,5.0,320.0,18.0
2024-03-09,0,0.6,72.3,4.0,320.0,18.0
2024-03-09,3,-1.3,75.9,3.0,360.0,16.0
2024-03-09,6,-2.4,72.3,0.0,0.0,16.0
2024-03-09,9,-0.7,72.6,0.0,0.0,17.0
2024-03-09,12,2.1,68.9,3.0,230.0,15.0
2024-03-09,15,3.5,66.2,4.0,270.0,15.0
2024-03-09,18,2.1,70.5,6.0,270.0,15.0
2024-03-09,21,-0.3,78.4,3.0,270.0,15.0
2024-03-10,0,-1.1,83.1,3.0,270.0,15.0
2024-03-10,3,-1.8,86.2,1.0,90.0,16.0
2024-03-10,6,-2.5,90.8,3.0,90.0,15.0
2024-03-10,9,-0.1,82.6,2.0,90.0,13.0
2024-03-10,12,6.0,76.0,2.0,90.0,15.0
2024-03-10,15,10.5,68.7,3.0,270.0,15.0
2024-03-10,18,8.9,72.9,3.0,270.0,15.0
2024-03-10,21,4.8,78.0,0.0,0.0,15.0
2024-03-11,0,2.7,82.4,3.0,50.0,15.0
2024-03-11,3,3.0,91.2,2.0,90.0,12.0
2024-03-11,6,3.0,87.3,3.0,140.0,13.0
2024-03-11,9,3.6,88.6,2.0,50.0,9.0
2024-03-11,12,8.1,81.3,3.0,50.0,11.0
2024-03-11,15,9.6,73.5,1.0,320.0,14.0
2024-03-11,18,8.2,85.4,1.0,230.0,11.0
2024-03-11,21,5.8,93.3,3.0,50.0,11.0
2024-03-12,0,5.1,88.8,1.0,50.0,11.0
2024-03-12,3,4.5,90.0,3.0,50.0,9.0
2024-03-12,6,2.9,93.1,2.0,320.0,12.0
2024-03-12,9,3.5,83.1,0.0,0.0,12.0
2024-03-12,12,7.0,74.1,2.0,320.0,12.0
2024-03-12,15,8.6,69.8,3.0,320.0,18.0
2024-03-12,18,8.2,70.7,3.0,320.0,18.0
2024-03-12,21,4.5,73.6,3.0,270.0,16.0
2024-03-13,0,3.5,84.3,4.0,230.0,15.0
2024-03-13,3,2.5,87.3,3.0,230.0,15.0
2024-03-13,6,1.7,88.5,1.0,270.0,13.0
2024-03-13,9,4.4,83.8,0.0,0.0,11.0
2024-03-13,12,9.0,71.4,6.0,270.0,11.0
2024-03-13,15,10.9,67.4,7.0,270.0,11.0
2024-03-13,18,8.0,70.7,4.0,230.0,11.0
2024-03-13,21,6.0,76.0,1.0,230.0,11.0
2024-03-14,0,5.1,80.9,1.0,320.0,11.0
2024-03-14,3,3.5,89.3,4.0,270.0,13.0
2024-03-14,6,2.7,91.8,0.0,0.0,11.0
2024-03-14,9,3.5,81.3,2.0,90.0,15.0
2024-03-14,12,12.1,79.1,1.0,140.0,13.0
2024-03-14,15,14.2,57.0,6.0,270.0,12.0
2024-03-14,18,12.4,58.5,4.0,270.0,14.0
2024-03-14,21,8.7,61.4,0.0,0.0,14.0
2024-03-15,0,8.0,62.6,0.0,0.0,14.0
2024-03-15,3,7.8,72.6,2.0,320.0,12.0
2024-03-15,6,8.3,71.2,0.0,0.0,13.0
2024-03-15,9,9.5,75.5,0.0,0.0,12.0
2024-03-15,12,14.2,66.7,8.0,230.0,7.0
2024-03-15,15,14.1,67.6,7.0,230.0,13.0
2024-03-15,18,10.8,74.7,4.0,270.0,5.0
2024-03-15,21,8.2,84.8,2.0,270.0,12.0
2024-03-16,0,7.8,89.0,1.0,90.0,9.0
2024-03-16,3,5.8,93.3,2.0,90.0,8.0
2024-03-16,6,4.3,91.2,3.0,140.0,8.0
2024-03-16,9,5.7,90.7,3.0,140.0,4.0
2024-03-16,12,11.7,75.4,3.0,140.0,11.0
2024-03-16,15,13.0,71.6,3.0,140.0,12.0
2024-03-16,18,11.0,73.7,0.0,0.0,12.0
2024-03-16,21,10.2,69.1,1.0,140.0,12.0
2024-03-17,0,9.4,78.7,3.0,230.0,12.0
2024-03-17,3,7.5,91.5,6.0,230.0,12.0
2024-03-17,6,4.7,91.3,2.0,320.0,12.0
2024-03-17,9,4.5,68.9,4.0,320.0,9.0
2024-03-17,12,6.4,65.4,8.0,360.0,9.0
2024-03-17,15,8.4,61.8,7.0,360.0,11.0
2024-03-17,18,7.2,67.0,4.0,320.0,17.0
2024-03-17,21,4.1,77.9,5.0,320.0,16.0
2024-03-18,0,3.0,75.0,1.0,320.0,15.0
2024-03-18,3,1.6,74.2,1.0,320.0,15.0
2024-03-18,6,0.5,88.3,0.0,0.0,11.0
2024-03-18,9,3.7,76.7,2.0,90.0,14.0
2024-03-18,12,9.2,54.1,2.0,230.0,15.0
2024-03-18,15,11.3,53.1,5.0,270.0,15.0
2024-03-18,18,8.3,53.0,5.0,270.0,15.0
2024-03-18,21,6.0,68.3,3.0,270.0,15.0
